Date,Open,High,Low,Close,Volume
2021-02-15,133.82,133.82,133.55,133.65,17322
2021-02-16,133.68,133.75,133.24,133.3,21432
2021-02-17,133.02,133.32,132.93,133.32,20174
2021-02-18,133.25,133.28,132.57,132.81,21158
2021-02-19,132.61,132.74,132.57,132.67,24778
2021-02-22,132.39,133.12,132.3,133.01,37242
2021-02-23,132.84,132.84,132.29,132.62,22388
2021-02-24,132.7,132.7,132.03,132.35,16934
2021-02-25,132.1,132.1,131.38,131.56,38879
2021-02-26,131.75,132.26,131.64,131.95,32097
2021-03-01,132.47,133.02,132.47,132.87,26434
2021-03-02,133.07,133.07,132.55,132.81,22881
2021-03-03,132.86,132.94,132.16,132.24,23204
2021-03-04,132.41,132.52,132.23,132.3,16805
2021-03-05,132.1,132.34,131.99,132.26,60604
2021-03-08,132.18,132.35,132.12,132.15,20808
2021-03-09,132.26,132.77,132.26,132.47,15117
2021-03-10,132.46,132.63,132.18,132.53,25727
2021-03-11,132.82,133.13,132.59,132.99,36993
2021-03-12,132.79,132.86,132.45,132.57,21838
2021-03-15,132.86,132.93,132.6,132.85,26302
2021-03-16,132.81,132.97,132.75,132.82,17056
2021-03-17,132.8,132.8,132.07,132.15,18880
2021-03-18,131.91,132.06,131.81,132.06,46954
2021-03-19,132.07,132.44,132.05,132.25,166190
2021-03-22,132.24,132.48,132.2,132.3,12582
2021-03-23,132.55,132.74,132.51,132.7,21807
2021-03-24,132.99,132.99,132.7,132.95,21709
2021-03-25,132.96,133.18,132.96,133.18,14627
2021-03-26,132.93,132.93,132.6,132.87,11167
2021-03-29,132.88,132.88,132.44,132.45,16082
2021-03-30,132.18,132.23,131.85,132.15,16874
2021-03-31,131.94,132.4,131.94,132.32,25139
2021-04-01,132.51,132.62,132.3,132.62,132652
2021-04-06,132.69,132.69,132.21,132.32,21851
2021-04-07,132.57,132.57,132.26,132.29,180351
2021-04-08,132.43,132.54,132.38,132.51,26423
2021-04-09,132.49,132.49,131.9,132.07,11818
2021-04-12,132.16,132.38,131.92,131.93,12073
2021-04-13,131.84,131.96,131.74,131.9,25636
2021-04-14,132.07,132.12,131.62,131.65,42563
2021-04-15,131.6,132.0,131.6,131.99,28901
2021-04-16,131.71,131.96,131.7,131.79,26817
2021-04-19,131.79,131.9,131.37,131.47,23002
2021-04-20,131.43,131.69,131.37,131.66,25797
2021-04-21,131.82,131.96,131.61,131.77,27077
2021-04-22,131.92,132.0,131.6,131.75,26124
2021-04-23,131.91,131.93,131.61,131.71,19585
2021-04-26,131.59,131.73,131.41,131.65,13045
2021-04-27,131.62,131.71,131.49,131.57,10307
2021-04-28,131.35,131.38,131.1,131.38,12893
2021-04-29,131.38,131.38,130.77,130.9,15052
2021-04-30,131.01,131.07,130.84,130.86,28239
2021-05-04,130.96,131.38,130.93,131.26,30396
2021-05-05,131.2,131.26,130.99,131.09,23240
2021-05-06,131.1,131.2,130.85,130.99,36006
2021-05-07,131.04,131.16,130.65,130.74,26789
2021-05-10,130.52,130.82,130.52,130.8,16266
2021-05-11,130.51,130.63,130.22,130.24,20857
2021-05-12,130.27,130.43,129.87,129.9,25722
2021-05-13,129.9,129.9,129.48,129.7,17650
2021-05-14,129.63,129.84,129.63,129.68,8781
2021-05-17,129.88,129.88,129.36,129.45,12683
2021-05-18,129.43,129.73,129.34,129.49,12039
2021-05-19,129.34,129.59,129.09,129.49,21431
2021-05-20,129.38,129.87,129.3,129.87,27653
2021-05-21,129.9,130.19,129.88,130.1,46220
2021-05-24,130.1,130.1,130.1,130.1,0
2021-05-25,130.29,130.58,130.24,130.52,11820
2021-05-26,130.88,131.07,130.71,131.01,19946
2021-05-27,131.01,131.02,130.65,130.72,18997
2021-05-28,130.51,130.82,130.51,130.82,34240
2021-06-01,130.87,131.07,130.73,130.8,25161
2021-06-02,130.84,131.01,130.83,131.01,9113
2021-06-03,130.93,130.95,130.86,130.88,14449
2021-06-04,131.08,131.12,130.8,131.08,14486
2021-06-07,131.1,131.1,130.81,130.91,15273
2021-06-08,130.95,131.26,130.9,131.26,15962
2021-06-09,131.21,131.73,131.21,131.51,15983
2021-06-10,131.51,131.55,131.14,131.48,22032
2021-06-11,131.85,131.9,131.66,131.83,16959
2021-06-14,131.99,131.99,131.52,131.54,15813
2021-06-15,131.71,131.71,131.35,131.4,11196
2021-06-16,131.55,131.55,131.4,131.53,30767
2021-06-17,131.12,131.33,130.99,131.33,15334
2021-06-18,131.33,131.43,131.11,131.26,23469
2021-06-21,131.44,131.48,131.0,131.04,14248
2021-06-22,131.07,131.15,130.82,130.99,10979
2021-06-23,130.9,131.25,130.9,131.04,8149
2021-06-24,130.96,131.21,130.91,131.16,12986
2021-06-25,131.01,131.1,130.62,130.68,14879
2021-06-28,130.85,131.01,130.66,131.01,17542
2021-06-29,130.92,131.14,130.91,130.99,17975
2021-06-30,130.95,131.46,130.95,131.37,8089
2021-07-01,131.4,131.53,131.18,131.41,15046
2021-07-02,131.49,131.85,131.49,131.74,35685
2021-07-05,131.79,131.79,131.52,131.55,8494
2021-07-06,131.43,132.22,131.43,132.22,26396
2021-07-07,132.14,132.55,132.14,132.32,7216
2021-07-08,132.6,132.74,132.35,132.37,13980
2021-07-09,132.3,132.46,132.15,132.16,15504
2021-07-12,132.23,132.44,132.2,132.31,27384
2021-07-13,132.37,132.5,132.24,132.43,16945
2021-07-14,132.34,132.59,132.2,132.55,11514
2021-07-15,132.62,132.67,132.47,132.49,25222
2021-07-16,132.65,132.83,132.59,132.72,23329
2021-07-19,132.85,133.21,132.82,133.03,17994
2021-07-20,133.4,133.47,133.13,133.26,16757
2021-07-21,133.49,133.49,132.99,133.04,63478
2021-07-22,133.2,133.4,132.99,133.38,60211
2021-07-23,133.38,133.53,133.28,133.53,18175
2021-07-26,133.65,133.82,133.33,133.46,23312
2021-07-27,133.54,133.7,133.52,133.6,11972
2021-07-28,133.71,133.71,133.45,133.55,21493
2021-07-29,133.6,133.68,133.36,133.59,58183
2021-07-30,133.62,133.73,133.52,133.68,17307
2021-08-02,133.85,134.05,133.55,134.01,17957
2021-08-03,133.95,134.14,133.87,134.09,16523
2021-08-04,134.13,134.38,134.01,134.16,20229
2021-08-05,134.3,134.47,134.24,134.31,19019
2021-08-06,134.23,134.32,133.87,133.96,21924
2021-08-09,133.9,134.15,133.9,134.03,17959
2021-08-10,134.27,134.3,133.93,134.11,31011
2021-08-11,134.07,134.08,133.78,133.94,22159
2021-08-12,133.98,134.1,133.88,134.09,11951
2021-08-13,134.1,134.16,133.84,134.12,9569
2021-08-16,134.41,134.41,133.93,134.04,14753
2021-08-17,134.35,134.36,133.97,133.97,11859
2021-08-18,134.1,134.24,134.1,134.19,13693
2021-08-19,134.24,134.32,134.1,134.21,23369
2021-08-20,134.33,134.35,134.25,134.34,6411
2021-08-23,134.32,134.32,133.9,134.1,7865
2021-08-24,133.99,134.23,133.94,134.13,7085
2021-08-25,134.07,134.08,133.26,133.27,21327
2021-08-26,133.3,133.3,133.11,133.23,20762
2021-08-27,133.51,133.51,133.1,133.35,17063
2021-08-31,133.49,133.58,132.86,132.88,25829
2021-09-01,132.99,132.99,132.68,132.83,19016
2021-09-02,132.91,133.11,132.91,133.0,17192
2021-09-03,133.02,133.06,132.65,132.74,16266
2021-09-06,132.8,132.85,132.55,132.85,10181
2021-09-07,132.8,132.84,132.24,132.3,11697
2021-09-08,132.29,132.52,132.29,132.34,24438
2021-09-09,132.39,133.07,132.36,132.98,8966
2021-09-10,133.09,133.09,132.58,132.58,4870
2021-09-13,132.71,132.76,132.57,132.64,17909
2021-09-14,132.66,132.9,132.3,132.84,14239
2021-09-15,132.88,132.88,132.51,132.51,8827
2021-09-16,132.51,132.51,132.28,132.46,7394
2021-09-17,132.32,132.39,132.09,132.21,12742
2021-09-20,132.32,132.68,132.32,132.48,18922
2021-09-21,132.45,132.77,132.4,132.68,7558
2021-09-22,132.51,132.79,132.51,132.77,4894
2021-09-23,132.47,132.71,132.07,132.07,43995
2021-09-24,131.87,131.92,131.68,131.73,355974
2021-09-27,131.76,131.85,131.43,131.71,11351
2021-09-28,131.4,131.49,131.19,131.36,16522
2021-09-29,131.55,131.7,131.46,131.56,17194
2021-09-30,131.38,131.63,131.21,131.24,10519
2021-10-01,131.54,131.78,131.3,131.53,10116
2021-10-04,131.71,131.71,131.38,131.54,112940
2021-10-05,131.57,131.69,131.16,131.23,67994
2021-10-06,130.91,131.3,130.9,131.12,18891
2021-10-07,131.13,131.37,131.13,131.27,16439
2021-10-08,131.14,131.24,130.9,130.9,14497
2021-10-11,130.76,130.91,130.6,130.73,12645
2021-10-12,130.72,130.88,130.53,130.56,35379
2021-10-13,130.67,131.1,130.62,130.96,5305
2021-10-14,130.87,131.6,130.86,131.59,23843
2021-10-15,131.4,131.45,131.16,131.38,10107
2021-10-18,131.17,131.34,130.9,131.26,15327
2021-10-19,131.39,131.39,130.68,130.87,29059
2021-10-20,130.71,130.99,130.71,130.98,9769
2021-10-21,130.85,130.96,130.71,130.81,15191
2021-10-22,130.68,130.9,130.59,130.82,13917
2021-10-25,130.99,130.99,130.74,130.99,10331
2021-10-26,130.98,131.18,130.89,130.99,13742
2021-10-27,130.91,131.59,130.91,131.59,8256
2021-10-28,131.32,131.52,130.95,131.18,14903
2021-10-29,130.7,130.77,130.21,130.62,10503
2021-11-01,130.63,130.67,130.09,130.43,10063
2021-11-02,130.74,131.26,130.66,131.16,12890
2021-11-03,131.35,131.62,131.23,131.29,19044
2021-11-04,131.32,131.96,131.32,131.9,12312
2021-11-05,131.9,132.6,131.9,132.51,11482
2021-11-08,132.55,132.55,132.19,132.19,92739
2021-11-09,132.18,132.88,132.18,132.85,21270
2021-11-10,132.71,132.81,132.12,132.12,8565
2021-11-11,131.98,132.16,131.87,132.01,22902
2021-11-12,132.09,132.21,131.78,132.16,16468
2021-11-15,132.47,132.49,131.92,131.92,11535
2021-11-16,131.82,131.98,131.66,131.9,21750
2021-11-17,131.82,132.01,131.68,131.82,15917
2021-11-18,132.07,132.38,131.9,132.38,47784
2021-11-19,132.33,132.92,132.27,132.92,22113
2021-11-22,132.84,132.95,132.35,132.35,14437
2021-11-23,132.13,132.23,131.51,131.57,17054
2021-11-24,131.49,131.57,131.05,131.29,8648
2021-11-25,131.47,131.62,131.45,131.58,14276
2021-11-26,132.2,132.51,132.1,132.46,14953
2021-11-29,132.38,132.4,132.08,132.3,17513
2021-11-30,132.49,132.93,132.48,132.66,42082
2021-12-01,132.6,132.7,132.3,132.48,11305
2021-12-02,132.44,133.16,132.38,132.87,15534
2021-12-03,132.84,133.1,132.69,133.01,14221
2021-12-06,133.09,133.28,132.96,133.28,15448
2021-12-07,132.83,133.26,132.83,133.2,9685
2021-12-08,133.2,133.37,132.32,132.35,21153
2021-12-09,132.6,132.82,132.53,132.71,26807
2021-12-10,132.69,132.97,132.54,132.88,15187
2021-12-13,132.76,133.31,132.76,133.29,67117
2021-12-14,133.29,133.34,132.99,133.09,14479
2021-12-15,133.16,133.19,132.92,133.04,40611
2021-12-16,133.04,133.15,132.32,132.69,34934
2021-12-17,132.88,133.1,132.65,133.04,31151
2021-12-20,133.25,133.31,132.77,132.77,11529
2021-12-21,132.93,132.93,131.65,132.04,81779
2021-12-22,132.12,132.12,131.68,131.85,25217
2021-12-23,131.8,131.8,131.14,131.3,19799
2021-12-24,131.3,131.3,131.3,131.3,0
2021-12-29,131.18,131.21,130.62,130.74,20724
2021-12-30,130.79,130.99,130.68,130.8,9734
2021-12-31,130.8,130.8,130.8,130.8,0
2022-01-04,130.27,130.44,130.13,130.28,63555
2022-01-05,130.15,130.29,130.1,130.13,18222
2022-01-06,129.87,129.93,129.62,129.88,9467
2022-01-07,129.71,129.9,129.63,129.65,25053
2022-01-10,129.52,129.88,129.45,129.73,30147
2022-01-11,129.67,129.87,129.46,129.59,28962
2022-01-12,129.59,130.15,129.52,129.91,18109
2022-01-13,129.68,130.29,129.6,130.18,9227
2022-01-14,130.28,130.28,129.73,129.73,14304
2022-01-17,129.65,129.71,129.51,129.55,14455
2022-01-18,129.47,129.58,129.29,129.37,11797
2022-01-19,129.05,129.37,128.96,129.34,22521
2022-01-20,129.29,129.65,129.26,129.51,10080
2022-01-21,129.82,130.04,129.65,129.76,10444
2022-01-24,129.8,130.23,129.8,130.01,28547
2022-01-25,129.98,129.98,129.75,129.76,15825
2022-01-26,129.78,129.79,129.48,129.49,15866
2022-01-27,129.22,129.63,129.07,129.59,18644
2022-01-28,129.4,129.6,129.12,129.43,9647
2022-01-31,129.51,129.53,128.83,128.98,29538
2022-02-01,128.92,129.28,128.62,128.71,12307
2022-02-02,128.82,128.93,128.51,128.79,14688
2022-02-03,128.52,128.77,127.32,127.45,9602
2022-02-04,126.99,127.44,126.68,126.75,13122
2022-02-07,126.65,126.65,125.99,126.32,14674
2022-02-08,126.15,126.58,125.71,125.84,73232
2022-02-09,126.27,126.51,126.12,126.4,22264
2022-02-10,126.25,126.33,125.53,125.53,12606
2022-02-11,125.71,125.87,125.33,125.4,15362
2022-02-14,125.76,126.19,125.31,125.31,32567
2022-02-15,125.57,125.57,124.96,125.07,15013
2022-02-16,124.94,125.62,124.94,125.47,13686
2022-02-17,125.43,126.0,125.39,125.96,18598
2022-02-18,125.82,126.14,125.82,126.01,9907
2022-02-21,125.86,126.14,125.72,125.84,15745
2022-02-22,126.15,126.15,125.21,125.65,22209
2022-02-23,125.46,125.74,125.42,125.74,10198
2022-02-24,126.11,126.61,126.0,126.26,22669
2022-02-25,126.18,126.5,125.87,125.87,18185
2022-02-28,126.32,126.65,125.94,126.65,14563
2022-03-01,127.11,129.21,127.0,129.21,46988
2022-03-02,128.83,128.96,127.96,127.96,16667
2022-03-03,128.04,128.04,127.42,128.0,16287
2022-03-04,128.07,128.91,128.07,128.91,6329
2022-03-07,128.6,128.87,127.94,128.21,210978
2022-03-08,128.29,128.29,127.26,127.59,57760
2022-03-09,127.57,127.66,126.5,126.61,24200
2022-03-10,126.71,126.98,125.42,125.42,12712
2022-03-11,125.61,125.77,125.18,125.75,8726
2022-03-14,125.38,125.38,124.63,124.63,9782
2022-03-15,124.9,125.51,124.72,125.03,12755
2022-03-16,124.58,125.0,124.5,124.7,24629
2022-03-17,124.76,125.17,124.6,124.78,11829
2022-03-18,124.89,125.19,124.68,125.07,20050
2022-03-21,124.79,124.82,124.18,124.19,10804
2022-03-22,123.93,123.93,123.6,123.88,14670
2022-03-23,123.82,124.25,123.82,124.03,7871
2022-03-24,124.14,124.14,123.5,123.72,55575
2022-03-25,123.82,124.12,123.3,123.5,8366
2022-03-28,123.31,123.61,122.88,123.29,12988
2022-03-29,123.08,123.26,122.19,122.93,25634
2022-03-30,122.73,122.96,122.17,122.67,13930
2022-03-31,122.77,123.65,122.77,123.57,14611
2022-04-01,123.17,123.75,122.64,123.18,11664
2022-04-04,123.22,123.75,123.08,123.43,20277
2022-04-05,123.11,123.14,122.1,122.24,20672
2022-04-06,122.02,122.02,121.39,121.89,12322
2022-04-07,122.01,122.19,121.2,121.64,10848
2022-04-08,121.7,121.74,121.03,121.29,9648
2022-04-11,121.1,121.1,120.58,120.64,8779
2022-04-12,120.53,121.14,120.08,120.89,19877
2022-04-13,120.41,121.15,120.24,120.93,10854
2022-04-14,120.94,121.33,120.14,120.28,11301
2022-04-19,120.17,120.19,119.44,119.79,31151
2022-04-20,119.75,120.43,119.73,120.31,11653
2022-04-21,119.79,120.24,119.57,119.61,14072
2022-04-22,119.7,119.7,119.25,119.29,23298
2022-04-25,119.85,120.17,119.4,120.17,16624
2022-04-26,119.84,120.43,119.84,120.25,7744
2022-04-27,119.93,120.43,119.89,120.17,13719
2022-04-28,120.31,120.31,119.16,119.33,34169
2022-04-29,119.54,119.63,118.75,118.89,6030
2022-05-03,118.3,118.9,118.1,118.68,5402
2022-05-04,118.08,118.46,118.0,118.39,24162
2022-05-05,118.34,118.99,117.64,117.71,10749
2022-05-06,117.82,117.91,116.79,116.96,25589
2022-05-09,116.92,117.28,116.53,117.25,15330
2022-05-10,117.21,118.18,117.21,118.07,14087
2022-05-11,118.1,118.6,117.68,118.42,10294
2022-05-12,119.25,119.75,119.25,119.57,8048
2022-05-13,119.42,119.42,118.71,118.85,7166
2022-05-16,118.98,119.03,118.19,118.86,21973
2022-05-17,118.33,118.57,117.86,117.9,12598
2022-05-18,117.99,118.3,117.57,118.15,5999
2022-05-19,118.14,118.97,118.14,118.62,5015
2022-05-20,118.37,118.42,118.03,118.18,14339
2022-05-23,118.1,118.24,117.6,117.6,8099
2022-05-24,117.39,118.03,117.39,117.99,10830
2022-05-25,117.93,118.36,117.92,118.11,7292
2022-05-26,118.29,118.52,117.79,117.82,16721
2022-05-27,118.04,118.42,117.86,118.16,4908
2022-05-30,117.49,117.58,117.17,117.36,14847
2022-05-31,117.25,117.41,116.5,116.63,11973
2022-06-01,116.62,116.78,116.05,116.05,42689
2022-06-06,115.37,115.37,114.74,114.74,3055
2022-06-07,114.67,115.26,114.67,115.26,27853
2022-06-08,115.01,115.01,114.56,114.72,5776
2022-06-09,114.61,114.94,113.5,113.7,25167
2022-06-10,113.46,113.88,112.84,112.84,15254
2022-06-13,112.52,112.57,111.33,111.38,22664
2022-06-14,111.68,111.81,110.35,110.35,15231
2022-06-15,111.19,112.42,110.83,111.68,74400
2022-06-16,111.85,111.85,110.17,111.74,28440
2022-06-17,111.64,112.71,111.58,112.28,31325
2022-06-20,112.32,112.5,111.57,111.57,48590
2022-06-21,111.64,111.8,111.21,111.25,29700
2022-06-22,111.84,112.64,111.84,112.52,2624
2022-06-23,112.42,114.32,112.42,113.88,14605
2022-06-24,114.01,114.35,113.4,113.64,25314
2022-06-27,113.5,113.53,112.96,113.11,10095
2022-06-28,112.92,112.92,112.35,112.5,8114
2022-06-29,112.58,113.6,112.58,113.6,6088
2022-06-30,113.42,114.65,113.42,114.49,17773
2022-07-01,114.56,116.29,114.08,115.74,13687
2022-07-04,115.02,115.28,114.61,114.75,32366
2022-07-05,114.89,115.75,114.79,115.64,25454
2022-07-06,115.62,116.5,115.54,115.85,7001
2022-07-07,115.43,115.48,114.88,115.08,16813
2022-07-08,115.33,115.54,114.75,114.75,16638
2022-07-11,115.14,115.75,115.13,115.46,7229
2022-07-12,115.68,116.81,115.67,116.45,12290
2022-07-13,116.14,116.56,115.82,116.53,30697
2022-07-14,115.86,115.86,115.25,115.73,9855
2022-07-15,116.25,116.45,115.82,116.11,4203
2022-07-18,115.69,115.76,115.29,115.6,2886
2022-07-19,115.92,115.92,115.09,115.11,7481
2022-07-20,115.5,115.96,115.21,115.28,6661
2022-07-21,114.96,115.29,114.0,115.23,10529
2022-07-22,115.43,117.07,115.43,116.64,32210
2022-07-25,116.55,116.94,116.24,116.79,6537
2022-07-26,116.94,117.64,116.94,117.53,7557
2022-07-27,117.05,117.5,117.0,117.32,8258
2022-07-28,116.8,118.71,116.8,118.4,7563
2022-07-29,118.46,119.04,117.8,119.04,21430
2022-08-01,119.04,119.7,118.56,119.7,7660
2022-08-02,120.32,120.43,119.3,119.51,30480
2022-08-03,119.19,119.19,118.5,118.97,25774
2022-08-04,119.12,119.62,118.83,119.62,9236
2022-08-05,119.4,119.57,118.42,118.44,72479
2022-08-08,118.7,118.95,118.61,118.74,45498
2022-08-09,118.88,118.88,118.07,118.39,12145
2022-08-10,118.39,119.08,118.28,118.9,26586
2022-08-11,118.58,119.14,117.93,118.03,12472
2022-08-12,117.96,117.99,117.57,117.8,20180
2022-08-15,117.92,118.61,117.64,118.52,5232
2022-08-16,118.36,118.37,117.49,117.71,20343
2022-08-17,117.61,117.61,116.39,116.67,8958
2022-08-18,116.25,116.79,116.19,116.57,9849
2022-08-19,116.06,116.06,115.3,115.42,10075
2022-08-22,115.89,115.89,114.84,114.84,34327
2022-08-23,115.12,115.29,114.2,114.6,16563
2022-08-24,114.15,114.64,114.07,114.32,8947
2022-08-25,114.39,114.74,114.3,114.68,6955
2022-08-26,114.68,114.68,113.65,114.15,19556
2022-08-30,113.14,113.75,112.85,113.11,11018
2022-08-31,113.4,113.4,112.6,112.79,7098
2022-09-01,112.36,112.61,112.0,112.35,14105
2022-09-02,112.66,114.15,112.28,112.86,17115
2022-09-05,113.46,113.46,112.2,112.5,10004
2022-09-06,112.47,113.19,112.09,112.32,12951
2022-09-07,112.4,113.05,112.29,112.89,11206
2022-09-08,113.07,113.07,111.84,111.84,8000
2022-09-09,111.51,112.1,111.25,111.96,18250
2022-09-12,111.42,112.19,111.37,112.19,27111
2022-09-13,111.85,112.32,111.64,111.72,8247
2022-09-14,111.81,112.04,111.24,111.93,15404
2022-09-15,111.53,111.8,111.32,111.32,9861
2022-09-16,111.28,111.61,111.17,111.39,28774
2022-09-20,111.46,111.46,109.97,110.08,14741
2022-09-21,110.53,110.57,110.35,110.57,13980
2022-09-22,109.96,111.03,109.93,109.99,50545
2022-09-23,110.08,110.49,109.19,109.56,13290
2022-09-26,109.25,109.25,108.71,108.96,23149
2022-09-27,108.34,108.96,107.53,107.53,11925
2022-09-28,107.34,108.68,106.95,108.6,55108
2022-09-29,107.98,108.15,107.55,107.93,7475
2022-09-30,108.68,108.83,108.14,108.55,12135
2022-10-03,108.48,110.35,108.48,110.35,8035
2022-10-04,110.72,111.12,110.32,110.58,22848
2022-10-05,110.09,110.11,109.01,109.21,8929
2022-10-06,109.14,109.32,108.61,108.69,14247
2022-10-07,108.24,108.61,107.65,107.9,7789
2022-10-10,107.8,108.15,107.0,107.33,3733
2022-10-11,107.29,107.43,106.74,107.43,4245
2022-10-12,106.96,107.18,106.24,106.78,6714
2022-10-13,106.68,107.82,106.16,107.25,7270
2022-10-14,108.19,108.19,106.57,106.6,15490
2022-10-17,107.62,107.62,107.07,107.22,23748
2022-10-18,107.04,107.56,106.57,107.15,11988
2022-10-19,106.88,106.96,106.58,106.58,5662
2022-10-20,105.96,106.68,105.96,106.62,10134
2022-10-21,105.92,106.5,105.67,106.32,24521
2022-10-24,106.92,107.49,106.5,107.22,14806
2022-10-25,108.04,108.62,107.75,108.62,12361
2022-10-26,108.7,108.93,108.22,108.82,4939
2022-10-27,108.54,110.26,108.21,110.26,13933
2022-10-28,109.72,109.72,108.81,109.35,4002
2022-10-31,109.08,109.08,108.56,108.69,13326
2022-11-01,109.18,109.56,108.7,108.9,12726
2022-11-02,109.01,109.05,108.57,108.79,6079
2022-11-03,108.11,108.52,107.9,108.04,16830
2022-11-04,108.09,108.47,107.71,107.79,8636
2022-11-07,107.51,108.11,107.4,107.6,9389
2022-11-08,107.42,108.23,107.32,108.05,18646
2022-11-09,108.47,108.9,108.15,108.67,17943
2022-11-10,108.81,110.43,108.61,110.29,12201
2022-11-11,109.59,109.82,108.82,108.89,6248
2022-11-14,108.96,109.28,108.8,108.95,6410
2022-11-15,109.13,109.86,108.99,109.51,19397
2022-11-16,109.43,110.43,109.43,110.22,5703
2022-11-17,110.67,110.67,110.06,110.21,9730
2022-11-18,110.25,110.6,109.79,110.57,8731
2022-11-21,110.36,110.86,110.21,110.61,13552
2022-11-22,110.42,110.81,110.35,110.63,16543
2022-11-23,110.49,111.54,110.34,111.38,8599
2022-11-24,111.75,112.28,111.75,111.98,22192
2022-11-25,111.71,111.88,110.93,111.05,10901
2022-11-28,111.22,111.34,110.5,110.81,8727
2022-11-29,111.46,111.74,111.2,111.51,20526
2022-11-30,111.13,111.51,111.07,111.31,29285
2022-12-01,111.88,112.83,111.75,112.36,14638
2022-12-02,112.44,112.75,111.97,112.06,18307
2022-12-05,112.04,112.44,111.9,112.0,18323
2022-12-06,111.98,112.67,111.92,112.53,52045
2022-12-07,112.88,112.89,112.4,112.74,23258
2022-12-08,112.83,112.92,112.35,112.49,30949
2022-12-09,112.18,112.24,111.5,111.62,40903
2022-12-12,111.65,112.04,111.53,111.6,6588
2022-12-13,111.59,112.86,111.26,111.79,45350
2022-12-14,111.71,111.71,111.0,111.26,13609
2022-12-15,111.25,111.39,109.7,109.75,13300
2022-12-16,109.35,109.35,108.7,108.98,96340
2022-12-19,109.0,109.08,108.64,108.78,20723
2022-12-20,108.22,108.35,107.94,107.95,7948
2022-12-21,108.17,108.4,108.0,108.1,12015
2022-12-22,108.03,108.39,107.6,107.68,24159
2022-12-23,107.75,107.76,107.39,107.58,12281
2022-12-28,106.58,107.04,106.51,106.51,17717
2022-12-29,106.84,107.07,106.56,106.99,8961
2022-12-30,106.83,106.86,106.32,106.58,6983
2023-01-03,106.78,107.83,106.71,107.51,15648
2023-01-04,108.08,108.57,108.08,108.56,96452
2023-01-05,108.21,108.44,107.9,108.11,12000
2023-01-06,108.31,108.9,107.93,108.8,5770
2023-01-09,108.5,108.8,108.25,108.79,8395
2023-01-10,108.46,108.49,108.24,108.31,9696
2023-01-11,108.74,109.28,108.64,109.22,8235
2023-01-12,109.25,109.8,108.86,109.2,11787
2023-01-13,109.27,109.71,109.13,109.13,21662
2023-01-16,109.23,109.23,108.7,109.11,14290
2023-01-17,108.88,110.02,108.83,109.88,65942
2023-01-18,109.96,110.97,109.8,110.68,20598
2023-01-19,110.67,110.91,110.11,110.46,43095
2023-01-20,110.12,110.12,109.25,109.25,9785
2023-01-23,109.17,109.32,108.86,108.94,15439
2023-01-24,109.1,109.54,108.97,109.54,19437
2023-01-25,109.64,110.04,109.3,109.39,14277
2023-01-26,109.47,109.54,108.89,108.93,18694
2023-01-27,108.81,108.81,108.36,108.68,56238
2023-01-30,108.51,108.51,108.04,108.08,11064
2023-01-31,108.5,109.19,108.06,108.4,203444
2023-02-01,108.42,108.62,108.2,108.25,71274
2023-02-02,108.64,110.43,108.49,110.36,14586
2023-02-03,110.07,110.07,108.96,109.25,18392
2023-02-06,108.92,108.92,108.51,108.62,12085
2023-02-07,108.58,108.58,108.29,108.5,35409
2023-02-08,108.18,108.21,107.85,108.12,22049
2023-02-09,108.56,108.85,108.39,108.51,7143
2023-02-10,108.23,108.28,107.96,108.03,18056
2023-02-13,107.83,108.21,107.79,108.03,15144
2023-02-14,108.32,108.36,107.54,107.54,9911
2023-02-15,107.61,107.85,107.13,107.13,13614
2023-02-16,107.23,107.23,106.8,107.07,18731
2023-02-17,106.5,107.44,106.49,107.27,17664
2023-02-20,107.35,107.46,107.14,107.14,14899
2023-02-21,107.03,107.03,106.39,106.46,43106
2023-02-22,106.56,106.68,106.23,106.54,18233
2023-02-23,106.56,107.03,106.33,107.02,7117
2023-02-24,107.29,107.36,106.28,106.5,45381
2023-02-27,106.64,106.64,106.1,106.19,8905
2023-02-28,105.69,105.91,105.28,105.78,11185
2023-03-01,105.35,105.68,105.16,105.25,18415
2023-03-02,105.04,105.4,104.92,105.04,41983
2023-03-03,105.14,105.42,105.14,105.33,17687
2023-03-06,105.78,105.89,105.18,105.23,55987
2023-03-07,105.25,105.84,105.17,105.43,17220
2023-03-08,105.28,105.89,105.23,105.82,7687
2023-03-09,105.47,105.92,105.42,105.92,20551
2023-03-10,106.9,107.18,106.43,106.75,35740
2023-03-13,107.04,109.0,107.04,108.01,39815
2023-03-14,108.72,108.72,107.0,107.14,24820
2023-03-15,106.89,109.47,106.79,109.25,17854
2023-03-16,109.04,109.97,108.23,108.48,53460
2023-03-17,108.41,109.81,108.3,109.47,59398
2023-03-20,110.31,110.59,109.5,109.68,27516
2023-03-21,109.43,109.43,108.45,108.58,117157
2023-03-22,108.25,108.36,107.65,108.18,89655
2023-03-23,108.72,109.19,108.4,109.11,64025
2023-03-24,109.53,110.3,109.44,109.55,48105
2023-03-27,109.57,109.57,108.6,109.0,55650
2023-03-28,108.43,108.7,108.19,108.49,52704
2023-03-29,108.22,108.6,108.14,108.38,53779
2023-03-30,109.0,109.0,107.72,107.86,22563
2023-03-31,107.91,108.43,107.56,108.43,39711
