Date,Open,High,Low,Close,Volume
2023-04-12,104.12,104.58,103.69,103.94,17140
2023-04-13,104.05,104.06,103.78,103.99,508
2023-04-14,103.78,103.95,103.66,103.42,9658
2023-04-17,103.46,103.48,103.26,103.22,2713
2023-04-18,102.97,103.16,102.97,103.14,23269
2023-04-19,102.8,102.8,102.17,102.39,13729
2023-04-20,102.62,102.62,102.61,102.98,259
2023-04-21,103.29,103.47,103.29,103.32,178
2023-04-24,103.13,103.29,103.13,103.24,593
2023-04-25,103.65,103.93,103.64,103.83,1467
2023-04-26,103.96,104.02,103.91,103.66,133
2023-04-27,103.74,103.81,103.46,103.31,19326
2023-04-28,103.77,104.05,103.42,104.0,29757
2023-05-02,103.68,104.28,103.59,104.26,8865
2023-05-03,104.22,104.49,104.22,103.99,11324
2023-05-04,103.76,104.07,103.46,104.06,8665
2023-05-05,103.58,103.58,103.36,103.37,10794
2023-05-09,103.43,103.43,103.0,102.95,15137
2023-05-10,103.15,103.2,102.91,103.21,2590
2023-05-11,103.42,104.0,103.41,103.97,1115
2023-05-12,103.76,103.81,103.58,103.58,9607
2023-05-15,103.49,103.49,103.34,103.14,798
2023-05-16,103.52,103.61,103.18,103.25,1112
2023-05-17,103.11,103.26,102.84,102.83,495
2023-05-18,102.79,102.8,102.18,102.27,1767
2023-05-19,101.99,102.0,101.64,102.04,414
2023-05-22,102.15,102.25,102.03,101.74,146
2023-05-23,101.13,101.16,101.0,100.93,1082
2023-05-24,100.31,100.5,100.12,100.43,5228
2023-05-25,99.99,100.11,99.61,99.62,17856
2023-05-26,99.42,99.79,99.41,99.62,10748
2023-05-30,99.99,100.12,99.82,100.25,905
2023-05-31,100.72,100.75,100.67,100.77,6055
2023-06-01,100.73,101.16,100.6,101.14,7767
2023-06-02,101.15,101.19,100.96,101.15,1576
2023-06-05,100.6,100.98,100.6,100.89,2022
2023-06-06,100.87,101.17,100.8,100.97,12979
2023-06-07,100.81,101.08,100.72,100.76,432
2023-06-08,100.59,100.62,100.48,100.66,740
2023-06-09,100.89,100.9,100.67,100.75,1048
2023-06-12,100.69,100.87,100.43,100.41,10999
2023-06-13,100.21,100.21,99.83,99.64,10824
2023-06-14,99.78,99.95,99.66,100.04,6240
2023-06-15,99.96,100.15,99.74,100.0,7734
2023-06-16,99.93,100.3,99.93,99.96,7919
2023-06-19,99.88,99.88,99.56,99.53,1096
2023-06-20,99.69,100.36,99.69,100.35,884
2023-06-21,99.97,99.97,99.53,99.75,9547
2023-06-22,99.8,99.9,99.64,99.84,336
2023-06-23,100.6,100.6,100.22,100.21,815
2023-06-26,100.33,100.52,100.32,100.38,1162
2023-06-27,100.25,100.35,100.23,99.81,1077
2023-06-28,99.87,100.06,99.83,100.0,11098
2023-06-29,99.64,99.92,99.41,99.67,10885
2023-06-30,99.24,99.71,99.24,99.71,2797
2023-07-03,99.68,99.68,99.4,99.46,7101
2023-07-04,99.41,99.62,99.39,99.64,9461
2023-07-05,99.28,99.76,99.28,99.2,6190
2023-07-06,98.69,98.72,98.06,98.15,3099
2023-07-07,98.15,98.23,97.77,98.2,1650
2023-07-10,98.02,98.26,98.0,98.29,5047
2023-07-11,98.45,98.52,98.28,98.29,5285
2023-07-12,98.65,99.16,98.4,99.39,3697
2023-07-13,97.78,98.13,97.78,98.28,1329
2023-07-14,98.62,98.62,98.25,98.28,749
2023-07-17,98.27,98.27,98.19,98.07,20
2023-07-18,98.46,98.71,98.39,98.72,10928
2023-07-19,100.16,100.16,99.86,99.94,1112
2023-07-20,99.99,99.99,99.69,99.56,10630
2023-07-21,99.5,99.68,99.39,99.71,1138
2023-07-24,100.14,100.14,99.72,99.75,127
2023-07-25,99.27,99.75,99.27,99.67,45
2023-07-26,99.72,99.82,99.67,99.67,11651
2023-07-27,99.77,100.3,99.61,99.77,10411
2023-07-28,99.33,99.59,99.33,99.75,1656
2023-07-31,99.45,100.03,99.45,99.98,690
2023-08-01,99.8,99.87,99.7,99.64,641
2023-08-02,99.46,99.67,99.4,99.48,1810
2023-08-03,99.07,99.19,99.06,99.11,617
2023-08-04,98.97,99.59,98.82,99.57,12402
2023-08-07,99.72,99.72,99.12,99.28,10779
2023-08-08,99.57,99.72,99.46,99.39,9864
2023-08-09,99.67,99.68,99.67,99.66,99
2023-08-10,100.06,100.08,99.86,99.82,10274
2023-08-11,99.25,99.41,98.72,98.75,1084
2023-08-14,98.61,98.61,98.48,98.45,501
2023-08-15,98.01,98.05,97.97,98.25,190
2023-08-16,98.09,98.24,98.03,97.93,477
2023-08-17,97.8,97.8,97.29,97.21,357
2023-08-18,97.46,97.5,97.42,97.44,462
2023-08-21,97.0,97.51,97.0,97.04,389
2023-08-22,97.35,97.52,97.35,97.49,203
2023-08-23,98.28,98.75,98.28,98.74,116
2023-08-24,99.12,99.25,99.04,99.14,716
2023-08-25,99.05,99.1,98.9,99.04,42
2023-08-29,99.21,99.21,99.21,99.33,877
2023-08-30,99.22,99.22,99.22,99.22,0
2023-08-31,99.67,99.67,99.67,99.62,145
2023-09-01,99.43,99.72,99.42,99.53,493
2023-09-04,99.04,99.24,99.04,99.1,128
2023-09-05,98.83,98.83,98.61,98.6,43
2023-09-06,98.49,98.49,98.47,98.44,8
2023-09-07,98.64,98.66,98.64,98.79,2939
2023-09-08,99.03,99.16,98.82,99.18,1346
2023-09-11,98.68,98.84,98.65,98.73,3236
2023-09-12,98.89,98.99,98.89,99.06,303
2023-09-13,98.99,99.42,98.99,99.47,699
2023-09-14,100.1,100.1,99.92,99.99,280
2023-09-15,99.76,99.81,99.6,99.66,829
2023-09-18,99.24,99.31,99.24,99.32,45
2023-09-19,99.51,99.58,99.51,99.64,160
2023-09-20,100.39,100.46,100.23,100.48,238
2023-09-21,100.08,100.17,99.81,100.04,268
2023-09-22,100.27,100.27,100.13,100.3,165
2023-09-25,99.98,100.06,99.84,99.99,216
2023-09-26,99.76,99.99,99.76,99.84,64
2023-09-27,99.9,99.9,99.59,99.61,619
2023-09-28,99.15,99.57,98.63,98.64,1767
2023-09-29,99.33,99.33,98.97,99.18,1922
2023-10-02,98.99,99.06,98.56,98.66,10294
2023-10-03,98.77,98.78,98.57,98.35,9181
2023-10-04,97.55,98.11,97.55,98.01,451
2023-10-05,97.97,98.14,97.7,98.21,524
2023-10-06,98.17,98.23,97.79,98.0,528
2023-10-09,98.11,98.2,98.09,98.53,116
2023-10-10,98.6,99.02,98.43,99.05,20193
2023-10-11,99.66,99.89,99.61,99.85,9893
2023-10-12,99.95,100.04,99.83,99.49,9591
2023-10-13,99.79,99.79,99.44,99.57,964
2023-10-16,99.11,99.21,98.95,98.95,312
2023-10-17,98.91,98.91,98.85,98.75,74
2023-10-18,98.4,98.48,97.92,97.9,9486
2023-10-19,97.6,97.77,97.42,97.66,1397
2023-10-20,97.52,97.69,97.27,97.65,1824
2023-10-23,97.38,97.97,97.02,97.97,11915
2023-10-24,98.44,98.54,98.44,98.54,187
2023-10-25,98.66,98.66,98.21,98.23,3823
2023-10-26,98.02,98.22,98.02,98.2,894
2023-10-27,98.53,98.65,98.4,98.61,191
2023-10-30,98.36,98.66,98.36,98.41,390
2023-10-31,99.11,99.11,98.8,98.84,2133
2023-11-01,98.72,99.19,98.6,99.11,1313
2023-11-02,100.02,100.17,99.78,100.05,306
2023-11-03,99.99,100.67,99.99,100.82,457
2023-11-06,100.33,100.81,100.33,100.39,650
2023-11-07,100.7,100.86,100.64,100.9,536
2023-11-08,101.19,101.27,101.12,101.36,270
2023-11-09,101.2,101.39,101.14,101.2,1344
2023-11-10,101.14,101.14,100.75,100.91,10644
2023-11-13,100.86,101.0,100.86,100.98,679
2023-11-14,101.27,102.55,101.06,102.49,10797
2023-11-15,102.44,102.67,102.26,102.25,422
2023-11-16,102.57,102.98,102.57,102.81,1295
2023-11-17,103.46,103.46,103.02,102.96,643
2023-11-20,103.15,103.15,103.15,103.04,1
2023-11-21,103.01,103.05,102.97,103.11,313
2023-11-22,103.01,103.29,102.74,102.61,779
2023-11-23,102.36,102.36,102.08,102.18,567
2023-11-24,101.97,102.07,101.78,101.99,199
2023-11-27,102.48,102.5,102.18,102.39,2276
2023-11-28,102.34,102.56,102.34,102.81,410
2023-11-29,103.02,103.57,103.02,103.37,3770
2023-11-30,103.06,103.21,102.94,103.21,468
2023-12-01,102.87,103.13,102.81,103.24,202
2023-12-04,103.07,103.2,103.07,102.96,98
2023-12-05,103.98,103.98,103.08,104.02,576
2023-12-06,104.07,104.5,103.94,104.5,43
2023-12-07,104.57,104.57,104.4,104.47,57
2023-12-08,104.22,104.35,104.07,104.28,498
2023-12-11,103.85,104.1,103.82,103.93,551
2023-12-12,104.76,104.79,104.56,104.7,3554
2023-12-13,104.92,104.92,104.92,105.71,3
2023-12-14,106.98,107.05,106.74,106.65,251
2023-12-15,107.29,107.37,106.82,107.37,58
2023-12-18,107.36,107.37,106.81,107.19,354
2023-12-19,107.39,107.44,107.37,107.57,541
2023-12-20,108.01,108.67,108.01,108.49,400
2023-12-21,108.85,108.85,108.56,108.77,1732
2023-12-22,109.12,109.26,108.78,108.9,963
2023-12-27,108.94,109.3,108.89,109.19,478
2023-12-28,109.31,109.31,108.97,109.11,923
2023-12-29,108.62,108.79,108.59,108.73,9396
