Date,Open,High,Low,Close,Volume
2021-01-21,113.73,113.83,113.53,113.8,2646800
2021-01-22,113.65,113.88,113.63,113.85,2056700
2021-01-25,114.11,114.3,113.94,114.3,2804700
2021-01-26,114.18,114.21,114.11,114.15,3185400
2021-01-27,113.94,113.96,113.6,113.62,4735800
2021-01-28,113.78,114.05,113.72,113.86,4140000
2021-01-29,113.75,114.07,113.69,113.85,4655400
2021-02-01,113.61,114.2,113.61,114.05,4772900
2021-02-02,113.97,114.14,113.91,114.05,5958300
2021-02-03,114.06,114.06,113.76,113.76,2827000
2021-02-04,113.81,114.17,113.64,114.09,3177400
2021-02-05,114.44,114.46,114.13,114.22,3336800
2021-02-08,114.05,114.23,113.87,114.22,5153500
2021-02-09,114.15,114.15,113.81,113.81,2742400
2021-02-10,114.06,114.09,113.92,114.04,1984400
2021-02-11,114.2,114.33,113.99,114.11,3366600
2021-02-12,113.86,113.86,113.41,113.48,6524400
2021-02-16,113.19,113.2,112.07,112.09,8498000
2021-02-17,112.1,112.76,112.1,112.71,6065900
2021-02-18,112.62,112.67,112.32,112.59,2652400
2021-02-19,112.48,112.53,111.98,111.99,4524200
2021-02-22,111.15,111.52,111.08,111.23,5033900
2021-02-23,111.2,111.41,110.81,111.36,7176400
2021-02-24,110.49,111.72,110.49,111.53,5420300
2021-02-25,110.73,110.93,109.24,109.54,9819200
2021-02-26,110.08,110.12,109.54,110.03,8060000
2021-03-01,110.22,110.55,110.07,110.29,5013500
2021-03-02,110.19,110.52,110.06,110.22,5862300
2021-03-03,109.97,109.97,109.55,109.56,5171300
2021-03-04,109.55,109.74,108.57,108.62,8697800
2021-03-05,108.76,108.76,108.2,108.6,12208400
2021-03-08,108.05,108.05,106.7,106.72,9895300
2021-03-09,107.85,108.24,107.82,107.98,8196200
2021-03-10,108.13,109.1,108.13,109.03,5711600
2021-03-11,109.78,109.98,109.21,109.84,6994400
2021-03-12,108.89,108.9,108.29,108.46,5986400
2021-03-15,108.84,109.19,108.55,109.17,3879300
2021-03-16,109.61,109.87,109.4,109.55,4319300
2021-03-17,109.09,111.16,108.68,110.47,9837300
2021-03-18,109.04,109.59,108.72,108.97,7538500
2021-03-19,109.05,109.44,108.76,109.29,4752000
2021-03-22,108.99,109.74,108.87,109.53,4615900
2021-03-23,109.6,109.6,109.11,109.14,4658400
2021-03-24,109.44,109.58,109.1,109.38,4270500
2021-03-25,109.35,109.39,108.89,109.22,3860500
2021-03-26,109.13,109.26,108.93,109.26,1997500
2021-03-29,108.99,109.2,108.59,108.69,7379700
2021-03-30,108.24,108.76,108.12,108.74,6058900
2021-03-31,108.57,109.24,108.57,108.88,8844400
2021-04-01,109.03,109.45,108.86,109.39,7724400
2021-04-05,108.81,109.26,108.81,109.26,3134600
2021-04-06,109.48,109.75,109.29,109.63,3791300
2021-04-07,109.43,109.77,109.16,109.25,3194000
2021-04-08,109.53,109.88,109.5,109.88,3091400
2021-04-09,109.54,109.64,109.34,109.58,5464200
2021-04-12,109.92,109.92,109.66,109.76,2741200
2021-04-13,109.72,110.36,109.64,110.34,3270400
2021-04-14,110.28,110.38,110.15,110.24,3239700
2021-04-15,110.86,111.72,110.77,111.58,6935200
2021-04-16,111.35,111.35,111.08,111.22,3335900
2021-04-19,111.18,111.24,111.01,111.14,3153900
2021-04-20,111.0,111.0,110.78,110.86,2521400
2021-04-21,110.83,111.13,110.79,111.07,1670000
2021-04-22,111.2,111.31,111.07,111.24,1552400
2021-04-23,111.23,111.44,111.09,111.43,1935100
2021-04-26,110.68,111.27,110.68,110.92,2746100
2021-04-27,110.75,110.76,110.22,110.32,3286000
2021-04-28,110.3,110.82,110.2,110.69,4071600
2021-04-29,110.74,110.83,110.39,110.82,3306300
2021-04-30,110.84,111.16,110.76,111.14,3777200
2021-05-03,110.77,111.05,110.52,110.64,3258500
2021-05-04,110.62,110.88,110.46,110.74,4239900
2021-05-05,110.62,110.91,110.62,110.89,2036400
2021-05-06,110.91,111.21,110.87,111.1,2512600
2021-05-07,111.58,111.8,111.38,111.6,5003600
2021-05-10,111.5,111.59,111.26,111.35,2708300
2021-05-11,110.8,111.13,110.8,111.09,2550400
2021-05-12,110.6,110.69,110.04,110.08,5320800
2021-05-13,110.29,110.76,110.1,110.65,3533200
2021-05-14,111.22,111.35,111.05,111.23,3731600
2021-05-17,111.13,111.18,111.01,111.17,1495000
2021-05-18,111.35,111.35,111.15,111.16,1917800
2021-05-19,110.85,111.03,110.49,110.64,3791600
2021-05-20,111.05,111.48,110.99,111.41,2877000
2021-05-21,111.42,111.47,111.12,111.19,1784100
2021-05-24,111.27,111.55,111.22,111.31,1688000
2021-05-25,111.38,111.86,111.38,111.85,2543400
2021-05-26,112.0,112.0,111.75,111.84,2000700
2021-05-27,111.3,111.7,111.3,111.63,2739000
2021-05-28,111.79,112.1,111.71,111.86,3458600
2021-06-01,111.63,111.95,111.43,111.65,1936500
2021-06-02,111.91,111.91,111.66,111.82,2728300
2021-06-03,111.54,111.54,111.24,111.27,3296400
2021-06-04,111.6,112.12,111.56,112.01,2624700
2021-06-07,111.86,111.9,111.75,111.76,1554800
2021-06-08,112.26,112.33,112.14,112.2,3897200
2021-06-09,112.74,112.81,112.55,112.6,3847200
2021-06-10,112.34,112.8,112.06,112.77,3290600
2021-06-11,113.0,113.01,112.74,112.9,2102300
2021-06-14,112.72,112.73,112.13,112.22,4677300
2021-06-15,112.06,112.55,111.92,112.47,7737400
2021-06-16,112.36,112.54,111.0,111.51,6415100
2021-06-17,111.93,112.28,111.75,111.95,5237800
2021-06-18,112.14,112.65,112.14,112.27,6615000
2021-06-21,112.08,112.34,111.97,112.2,2978500
2021-06-22,111.9,112.19,111.74,112.15,2929800
2021-06-23,112.22,112.35,112.09,112.28,2097600
2021-06-24,112.28,112.39,112.23,112.32,2504200
2021-06-25,112.56,112.56,111.96,112.13,3713000
2021-06-28,112.28,112.41,112.16,112.34,3114800
2021-06-29,112.11,112.31,112.08,112.31,3136500
2021-06-30,112.2,112.64,112.2,112.46,9725700
2021-07-01,112.01,112.07,111.82,111.99,5653200
2021-07-02,111.77,112.21,111.76,112.12,3669100
2021-07-06,111.8,112.26,111.8,112.25,4849800
2021-07-07,112.44,112.5,112.24,112.41,3602700
2021-07-08,112.04,112.37,112.04,112.18,3741600
2021-07-09,112.18,112.26,112.04,112.15,3386300
2021-07-12,112.26,112.31,112.06,112.22,3274900
2021-07-13,112.15,112.33,111.76,111.82,5184100
2021-07-14,112.25,112.38,112.15,112.3,3359300
2021-07-15,112.47,112.73,112.35,112.65,4205600
2021-07-16,112.64,112.7,112.49,112.5,2693000
2021-07-19,112.74,112.74,112.43,112.52,4850000
2021-07-20,112.82,112.92,112.61,112.83,5233900
2021-07-21,112.42,112.5,112.23,112.4,4152700
2021-07-22,112.45,112.69,112.38,112.65,2874000
2021-07-23,112.37,112.7,112.36,112.66,2527700
2021-07-26,112.49,112.63,112.3,112.35,3296000
2021-07-27,112.46,112.46,111.89,112.05,4321800
2021-07-28,111.95,112.35,111.85,112.33,3771700
2021-07-29,112.34,112.48,112.31,112.43,2915700
2021-07-30,112.38,112.82,112.33,112.73,6666600
2021-08-02,112.68,112.75,112.33,112.53,6646600
2021-08-03,112.65,112.65,112.45,112.58,3001200
2021-08-04,112.8,112.84,112.3,112.63,3663100
2021-08-05,112.58,112.64,112.44,112.56,1716000
2021-08-06,112.2,112.27,111.92,111.96,6417800
2021-08-09,111.9,112.03,111.56,111.59,4868500
2021-08-10,111.79,111.82,111.5,111.57,2832900
2021-08-11,111.67,111.84,111.46,111.64,4094700
2021-08-12,111.59,111.83,111.52,111.79,2356600
2021-08-13,111.95,112.36,111.83,112.32,3617000
2021-08-16,112.26,112.41,112.22,112.34,2098900
2021-08-17,112.08,112.27,112.08,112.24,3205500
2021-08-18,112.23,112.33,112.05,112.15,2362400
2021-08-19,112.1,112.28,112.02,112.26,1829100
2021-08-20,112.27,112.33,112.04,112.1,4432600
2021-08-23,112.28,112.54,112.16,112.52,3305400
2021-08-24,112.52,112.64,112.4,112.59,1994800
2021-08-25,112.7,112.7,112.45,112.51,1684100
2021-08-26,112.43,112.48,112.24,112.33,2477300
2021-08-27,112.5,113.09,112.36,113.05,4964400
2021-08-30,112.94,113.37,112.94,113.35,2226400
2021-08-31,113.53,113.64,113.3,113.39,5386200
2021-09-01,113.22,113.3,113.08,113.24,5756700
2021-09-02,113.32,113.55,113.23,113.55,3752800
2021-09-03,113.16,113.32,113.11,113.18,4474200
2021-09-07,113.09,113.1,112.87,112.87,3497900
2021-09-08,112.99,113.14,112.9,113.07,3241000
2021-09-09,112.96,113.39,112.9,113.26,4375000
2021-09-10,113.17,113.2,112.84,112.9,3135900
2021-09-13,112.8,113.15,112.8,113.05,3367200
2021-09-14,113.26,113.44,113.17,113.27,2110100
2021-09-15,113.05,113.26,113.05,113.25,2088400
2021-09-16,112.76,113.02,112.76,112.87,4144800
2021-09-17,112.7,112.71,112.5,112.5,4562500
2021-09-20,112.21,112.38,111.81,111.98,8051500
2021-09-21,112.43,112.43,112.1,112.19,3619900
2021-09-22,112.19,112.48,112.07,112.26,4988400
2021-09-23,112.16,112.24,111.29,111.4,8424200
2021-09-24,111.27,111.3,110.81,110.94,5935900
2021-09-27,110.65,110.74,110.41,110.61,5592000
2021-09-28,110.14,110.2,109.91,109.98,6043600
2021-09-29,110.0,110.47,109.99,110.08,5891000
2021-09-30,110.35,110.37,110.04,110.06,5882900
2021-10-01,109.74,109.88,109.35,109.69,8394300
2021-10-04,109.5,109.67,109.08,109.16,11547300
2021-10-05,109.32,109.32,109.04,109.23,6736600
2021-10-06,108.91,109.11,108.61,109.0,9146900
2021-10-07,109.32,109.47,109.09,109.12,5635700
2021-10-08,109.19,109.19,108.82,108.85,4164900
2021-10-11,108.72,108.91,108.52,108.55,1997500
2021-10-12,108.72,108.93,108.66,108.9,5427200
2021-10-13,109.04,109.63,109.04,109.59,6229200
2021-10-14,109.94,110.16,109.85,110.06,6519200
2021-10-15,109.88,110.04,109.67,109.93,6233700
2021-10-18,109.59,109.76,109.35,109.57,6353300
2021-10-19,109.6,109.75,109.45,109.49,5955600
2021-10-20,109.43,109.69,109.4,109.55,4268100
2021-10-21,109.41,109.44,109.03,109.08,8084000
2021-10-22,109.31,109.53,109.13,109.51,6091900
2021-10-25,109.46,109.66,109.46,109.59,4612800
2021-10-26,109.79,109.9,109.72,109.82,3541700
2021-10-27,110.18,110.7,110.06,110.47,7438500
2021-10-28,110.28,110.44,110.21,110.26,6509900
2021-10-29,109.99,110.15,109.75,109.89,6552600
2021-11-01,109.28,109.47,109.12,109.23,9179200
2021-11-02,109.53,109.62,109.24,109.37,3496000
2021-11-03,109.28,109.51,108.94,109.2,5427500
2021-11-04,109.57,110.06,109.47,109.99,6439700
2021-11-05,110.34,110.89,110.21,110.82,8755800
2021-11-08,110.74,110.86,110.65,110.72,5875300
2021-11-09,110.94,111.08,110.62,110.92,3725500
2021-11-10,110.53,110.54,109.16,109.3,12496500
2021-11-11,109.5,109.69,109.28,109.3,4485300
2021-11-12,109.7,109.73,109.4,109.58,4477400
2021-11-15,109.51,109.76,109.19,109.29,4157800
2021-11-16,109.27,109.45,109.03,109.04,3689500
2021-11-17,109.04,109.18,108.82,109.16,4397400
2021-11-18,109.12,109.48,109.06,109.44,6348500
2021-11-19,109.47,109.57,109.36,109.41,6923900
2021-11-22,109.14,109.3,108.23,108.28,6330400
2021-11-23,107.94,108.07,107.52,107.6,7929400
2021-11-24,107.73,107.84,107.54,107.77,6138800
2021-11-26,107.0,107.34,106.16,106.57,7474000
2021-11-29,106.85,107.59,106.85,107.49,8511300
2021-11-30,107.5,107.98,107.31,107.47,8287600
2021-12-01,107.76,108.06,107.62,107.86,11077400
2021-12-02,107.86,108.55,107.86,108.5,6419400
2021-12-03,108.39,108.86,108.05,108.64,5562500
2021-12-06,108.77,108.92,108.62,108.74,5079500
2021-12-07,109.2,109.43,108.92,109.32,5701800
2021-12-08,109.31,109.4,108.98,109.16,5153900
2021-12-09,109.09,109.39,109.05,109.09,4640100
2021-12-10,109.27,109.4,109.01,109.11,4148900
2021-12-13,109.11,109.7,109.11,109.56,4684400
2021-12-14,109.18,109.53,109.13,109.28,6808200
2021-12-15,109.02,109.09,108.34,108.93,10297700
2021-12-16,108.79,108.88,108.59,108.67,4734900
2021-12-17,108.51,108.65,108.38,108.48,5209800
2021-12-20,108.03,108.16,107.48,107.9,6982200
2021-12-21,107.82,108.24,107.71,108.22,5202800
2021-12-22,108.18,108.38,108.05,108.34,2978900
2021-12-23,108.41,108.57,108.22,108.5,2573300
2021-12-27,108.24,108.91,108.21,108.9,3472600
2021-12-28,108.9,108.97,108.78,108.8,2277500
2021-12-29,108.78,108.78,108.5,108.69,2931200
2021-12-30,108.75,109.31,108.69,109.2,3857000
2021-12-31,109.1,109.44,109.0,109.06,2557400
2022-01-03,108.71,108.73,107.93,107.98,7038900
2022-01-04,108.04,108.16,107.74,107.92,5048300
2022-01-05,107.93,107.93,106.89,106.89,7721100
2022-01-06,106.56,106.89,106.51,106.79,8509900
2022-01-07,106.61,106.71,106.26,106.58,6154800
2022-01-10,106.0,106.25,105.59,106.22,7931400
2022-01-11,106.13,106.44,105.82,106.44,7766000
2022-01-12,106.43,106.55,106.13,106.22,5497000
2022-01-13,105.95,106.06,105.7,105.86,7146100
2022-01-14,105.34,105.34,104.88,104.93,8349900
2022-01-18,104.31,104.37,103.66,103.96,9744600
2022-01-19,104.84,105.04,104.48,104.66,9557500
2022-01-20,105.09,105.4,104.9,105.03,7904600
2022-01-21,105.72,105.84,105.39,105.59,8765600
2022-01-24,105.12,105.15,104.46,104.88,14850600
2022-01-25,104.89,105.09,104.7,105.04,6197500
2022-01-26,105.44,105.79,104.43,104.49,10195900
2022-01-27,105.3,105.55,104.84,105.08,7410800
2022-01-28,105.01,105.51,104.77,105.41,7223200
2022-01-31,105.08,105.48,105.04,105.38,4809900
2022-02-01,105.28,105.28,104.76,105.28,5899800
2022-02-02,105.63,105.83,105.52,105.76,7244800
2022-02-03,105.12,105.21,104.79,104.85,6752600
2022-02-04,104.39,104.57,104.09,104.35,9835900
2022-02-07,104.11,104.37,103.99,104.23,5035500
2022-02-08,103.96,104.0,103.78,103.96,6037700
2022-02-09,104.29,104.47,104.19,104.33,5457700
2022-02-10,103.87,104.14,102.88,102.96,9866500
2022-02-11,103.19,103.4,101.85,102.36,11060200
2022-02-14,102.7,102.97,102.36,102.75,11158600
2022-02-15,103.24,103.37,103.0,103.14,7384300
2022-02-16,103.36,103.51,103.04,103.44,5539500
2022-02-17,103.18,103.31,102.8,102.96,10384200
2022-02-18,103.07,103.22,102.69,103.0,7250700
2022-02-22,102.32,102.55,101.47,101.7,16308300
2022-02-23,101.44,101.54,99.99,99.99,14922100
2022-02-24,97.18,99.05,96.86,98.98,21996200
2022-02-25,100.8,100.99,99.78,100.17,15088800
2022-02-28,97.94,99.57,97.92,99.2,11971600
2022-03-01,97.87,100.52,96.93,97.32,15640900
2022-03-02,97.6,98.7,96.75,97.11,15469300
2022-03-03,97.01,97.83,96.41,96.69,9996600
2022-03-04,95.78,95.81,94.28,94.61,9520700
2022-03-07,94.6,94.6,93.68,93.87,6372900
2022-03-08,94.0,95.87,94.0,94.69,10283000
2022-03-09,95.67,96.27,95.26,95.61,10222200
2022-03-10,95.26,95.87,94.96,95.75,7325500
2022-03-11,95.78,95.89,94.8,95.01,5711300
2022-03-14,95.14,95.34,94.5,94.81,5511300
2022-03-15,95.05,95.52,94.96,95.38,7626000
2022-03-16,96.3,97.41,95.29,97.33,13249500
2022-03-17,96.97,98.41,96.75,97.95,8794700
2022-03-18,97.38,97.91,97.24,97.55,6990100
2022-03-21,96.92,97.13,95.73,95.84,7045800
2022-03-22,95.81,95.96,95.57,95.67,7197500
2022-03-23,95.52,96.02,95.45,95.75,6127700
2022-03-24,95.74,96.18,95.36,96.13,6757200
2022-03-25,95.98,95.99,95.43,95.91,4222800
2022-03-28,96.31,96.86,96.18,96.84,8095700
2022-03-29,97.61,98.08,97.56,97.79,9243600
2022-03-30,97.29,97.98,97.29,97.86,4751900
2022-03-31,97.85,98.2,97.64,97.76,5240700
2022-04-01,96.99,98.0,96.76,97.73,8681300
2022-04-04,97.69,98.32,97.57,98.11,5114000
2022-04-05,97.5,97.72,96.39,96.53,7746100
2022-04-06,95.78,96.68,95.6,96.24,7718500
2022-04-07,96.02,96.25,95.7,95.96,4554800
2022-04-08,95.57,95.62,95.06,95.13,5904700
2022-04-11,94.51,94.52,93.89,94.0,6380400
2022-04-12,94.69,94.9,94.26,94.35,5625300
2022-04-13,94.48,94.93,94.39,94.59,4503100
2022-04-14,94.45,94.55,93.65,93.71,6758600
2022-04-18,93.82,94.11,93.55,93.66,2539000
2022-04-19,93.29,93.58,93.18,93.29,4402100
2022-04-20,93.76,94.01,93.57,93.93,3247600
2022-04-21,93.84,93.86,92.89,93.08,5492200
2022-04-22,92.99,93.17,91.37,92.09,8558800
2022-04-25,92.15,93.29,92.15,93.17,9107500
2022-04-26,93.24,93.24,92.53,92.53,5247000
2022-04-27,92.34,92.7,92.18,92.28,5571400
2022-04-28,92.15,92.54,91.78,92.45,4298700
2022-04-29,91.64,91.92,90.79,90.88,8270000
2022-05-02,90.6,90.64,89.59,90.02,6916200
2022-05-03,90.54,90.73,90.36,90.4,5186200
2022-05-04,90.52,92.06,90.22,91.95,9656000
2022-05-05,91.04,91.04,89.91,90.57,9182500
2022-05-06,89.82,90.03,89.16,89.35,6780900
2022-05-09,88.87,89.0,88.22,88.56,7282100
2022-05-10,89.19,89.43,88.88,89.0,6853800
2022-05-11,88.91,89.76,88.58,89.39,7871400
2022-05-12,89.13,89.6,89.0,89.45,5886400
2022-05-13,89.52,89.88,89.08,89.3,5150200
2022-05-16,89.25,89.47,88.77,88.82,4832700
2022-05-17,89.11,89.33,88.9,89.14,4366000
2022-05-18,88.96,89.07,88.52,88.57,4977500
2022-05-19,88.71,89.35,88.6,89.05,5067200
2022-05-20,89.3,89.7,89.02,89.63,3836000
2022-05-23,89.67,89.95,89.48,89.69,3635900
2022-05-24,89.69,90.49,89.65,90.47,4470900
2022-05-25,90.61,91.37,90.56,91.27,6416700
2022-05-26,91.23,91.76,91.19,91.57,4621300
2022-05-27,92.04,92.62,91.55,91.72,6038200
2022-05-31,91.62,91.65,91.01,91.25,7140700
2022-06-01,91.36,91.44,90.34,90.75,6394200
2022-06-02,91.15,91.75,90.56,91.63,5463100
2022-06-03,90.73,91.22,90.68,91.01,5257500
2022-06-06,90.92,90.92,89.77,89.81,5603500
2022-06-07,89.9,90.47,89.88,90.34,4521000
2022-06-08,89.93,90.05,89.41,89.45,5419800
2022-06-09,89.21,89.33,88.62,88.71,6635200
2022-06-10,88.17,88.29,87.17,87.22,9099400
2022-06-13,85.67,85.89,84.32,84.91,11596600
2022-06-14,85.79,85.93,84.43,84.87,9132200
2022-06-15,86.05,87.54,84.95,87.41,10108900
2022-06-16,85.29,85.77,84.75,85.47,10930700
2022-06-17,85.93,86.22,85.25,85.93,7681200
2022-06-21,85.7,86.29,85.56,85.68,6653800
2022-06-22,85.78,86.2,85.75,85.81,4419200
2022-06-23,86.21,86.48,86.06,86.38,6705000
2022-06-24,86.37,86.96,86.31,86.49,2827100
2022-06-27,86.2,86.29,85.28,85.31,7757100
2022-06-28,85.17,85.34,84.45,84.66,5845000
2022-06-29,84.58,85.03,84.07,84.97,5625600
2022-06-30,84.71,85.47,84.28,85.32,5880200
2022-07-01,85.68,86.35,85.68,86.15,6095200
2022-07-05,85.22,85.51,85.0,85.47,4720100
2022-07-06,85.12,85.33,84.68,84.78,5243200
2022-07-07,84.97,85.29,84.91,85.03,5542500
2022-07-08,84.83,84.83,84.22,84.63,3599100
2022-07-11,84.38,84.58,83.54,83.92,9389500
2022-07-12,83.41,83.78,83.37,83.68,7325900
2022-07-13,82.37,83.41,82.26,83.34,11472300
2022-07-14,82.37,82.54,81.87,81.88,10206900
2022-07-15,82.56,82.96,82.37,82.7,6155800
2022-07-18,83.14,83.52,82.6,82.74,7826400
2022-07-19,82.98,83.98,82.93,83.95,6148300
2022-07-20,84.19,84.66,84.08,84.61,6210000
2022-07-21,84.74,85.14,84.73,85.08,7452400
2022-07-22,85.39,86.01,85.39,86.01,5028700
2022-07-25,85.64,86.15,85.64,86.07,5464100
2022-07-26,85.74,85.83,85.16,85.27,6867700
2022-07-27,85.4,86.69,85.32,86.56,5732300
2022-07-28,86.93,87.81,86.84,87.68,6680000
2022-07-29,87.71,88.35,87.7,88.02,6618000
2022-08-01,87.68,88.25,87.48,88.07,4347000
2022-08-02,87.62,87.71,86.79,86.79,6272500
2022-08-03,87.12,88.53,87.02,88.46,4489400
2022-08-04,88.61,88.99,88.48,88.65,6175700
2022-08-05,87.71,88.47,87.6,88.47,5134400
2022-08-08,89.01,89.85,89.0,89.78,7124400
2022-08-09,89.16,89.25,88.26,88.28,6196200
2022-08-10,89.2,90.17,88.87,89.86,8858600
2022-08-11,90.5,90.71,89.29,89.49,10298400
2022-08-12,89.55,90.23,89.43,90.17,6929200
2022-08-15,89.76,90.51,89.68,90.0,11595900
2022-08-16,89.22,89.5,88.89,89.22,9588300
2022-08-17,88.31,88.44,87.63,88.24,7841700
2022-08-18,88.3,88.31,87.88,88.14,4122100
2022-08-19,87.42,87.55,86.78,86.8,6266700
2022-08-22,86.37,86.38,86.0,86.16,5196500
2022-08-23,86.65,87.44,86.52,87.07,5325700
2022-08-24,87.24,87.39,86.87,86.99,3069300
2022-08-25,87.32,87.91,86.88,87.91,3939900
2022-08-26,87.75,87.93,86.54,86.54,4766200
2022-08-29,86.38,86.38,85.89,86.02,4392200
2022-08-30,86.36,86.43,85.52,85.99,4848200
2022-08-31,85.75,85.88,85.26,85.3,4062600
2022-09-01,84.5,84.85,84.24,84.78,8189300
2022-09-02,85.22,85.93,84.62,85.08,7373700
2022-09-06,84.89,85.05,84.18,84.3,7778300
2022-09-07,84.61,85.61,84.42,85.58,7897800
2022-09-08,85.37,85.8,85.18,85.61,5656300
2022-09-09,85.79,86.38,85.79,86.13,7071000
2022-09-12,86.51,86.71,86.07,86.1,4478500
2022-09-13,84.92,85.29,84.71,84.78,6781300
2022-09-14,84.61,85.13,84.55,84.72,5210000
2022-09-15,84.76,85.27,84.49,84.66,6520100
2022-09-16,83.96,84.53,83.88,84.2,5536100
2022-09-19,84.01,84.52,83.98,84.5,4833500
2022-09-20,83.78,83.94,83.49,83.72,4509000
2022-09-21,83.89,84.24,83.11,83.48,7387000
2022-09-22,83.46,83.46,82.61,82.92,7297100
2022-09-23,82.42,82.43,81.41,81.92,9751000
2022-09-26,80.94,81.3,79.8,79.99,11960800
2022-09-27,80.43,80.55,78.59,78.71,13911900
2022-09-28,79.01,80.65,78.8,80.6,10066800
2022-09-29,79.74,79.9,78.71,79.58,8970900
2022-09-30,80.01,80.05,79.21,79.4,11578700
2022-10-03,79.74,80.96,79.65,80.23,13613000
2022-10-04,81.67,81.93,81.34,81.74,9842100
2022-10-05,80.83,80.89,80.17,80.58,11026900
2022-10-06,80.72,80.95,80.1,80.27,8467700
2022-10-07,79.65,79.82,79.0,79.19,6037600
2022-10-10,79.43,79.43,78.45,78.96,2397800
2022-10-11,78.89,79.36,78.5,78.9,9676300
2022-10-12,78.9,78.91,78.39,78.62,6756800
2022-10-13,77.33,78.89,77.09,78.38,9200400
2022-10-14,79.06,79.06,77.74,77.8,8054800
2022-10-17,78.5,78.94,78.14,78.23,7339800
2022-10-18,78.64,79.13,78.18,79.06,9070600
2022-10-19,78.09,78.41,77.74,77.88,8645200
2022-10-20,77.36,78.09,76.85,77.09,6567000
2022-10-21,76.99,77.99,76.35,77.94,10789100
2022-10-24,77.64,78.26,77.26,77.89,7385800
2022-10-25,78.33,79.31,78.24,79.24,9292400
2022-10-26,79.26,80.22,79.26,79.76,7021500
2022-10-27,79.75,80.29,79.59,79.94,6896000
2022-10-28,79.81,80.36,79.77,80.14,4777500
2022-10-31,79.66,79.66,78.74,78.9,27070100
2022-11-01,79.7,80.08,79.26,80.03,11197900
2022-11-02,80.03,80.92,79.29,79.42,8725500
2022-11-03,78.52,79.33,78.24,79.14,9378500
2022-11-04,79.87,80.54,79.64,80.41,10249600
2022-11-07,80.66,80.66,80.1,80.38,4683100
2022-11-08,80.55,81.31,80.43,80.94,5413800
2022-11-09,80.67,81.29,79.49,79.85,11738800
2022-11-10,82.23,83.58,82.09,83.52,14982500
2022-11-11,83.64,83.79,83.0,83.5,6558300
2022-11-14,82.94,83.26,82.73,82.79,9605600
2022-11-15,83.96,84.41,83.04,84.35,19587600
2022-11-16,84.27,84.49,84.05,84.35,10058400
2022-11-17,83.39,83.85,83.29,83.59,6657500
2022-11-18,83.93,84.02,83.24,83.59,4390700
2022-11-21,83.93,83.99,83.43,83.6,4628300
2022-11-22,83.92,84.48,83.9,84.47,5782300
2022-11-23,84.68,85.17,84.56,85.02,2946500
2022-11-25,84.96,85.43,84.96,85.41,1722000
2022-11-28,85.41,85.63,84.98,85.07,5452400
2022-11-29,85.33,85.6,85.1,85.46,4721800
2022-11-30,85.46,86.58,85.29,86.43,5681500
2022-12-01,86.53,87.86,86.35,87.8,13699700
2022-12-02,86.51,87.44,86.31,87.43,5625500
2022-12-05,86.72,86.92,85.97,86.09,6933900
2022-12-06,85.97,86.03,85.37,85.62,6509200
2022-12-07,86.14,86.88,86.13,86.86,6651200
2022-12-08,86.86,87.18,86.54,86.7,5667700
2022-12-09,86.36,86.73,86.1,86.1,6389800
2022-12-12,86.56,86.63,86.17,86.42,5203800
2022-12-13,88.38,88.39,87.09,87.25,10831800
2022-12-14,87.18,87.56,86.22,87.12,6368200
2022-12-15,86.69,86.79,86.09,86.32,6104000
2022-12-16,85.96,86.07,85.58,85.87,5663900
2022-12-19,85.72,85.78,85.34,85.4,5357500
2022-12-20,84.93,85.23,84.75,84.97,5477500
2022-12-21,85.75,86.18,85.64,86.08,6668600
2022-12-22,86.04,86.04,85.41,85.64,4473700
2022-12-23,85.38,85.48,84.98,85.18,2268000
2022-12-27,85.06,85.08,84.63,84.67,2358600
2022-12-28,84.84,85.11,84.28,84.36,5823400
2022-12-29,84.96,85.13,84.62,85.01,4332000
2022-12-30,84.71,84.86,84.42,84.59,2465700
2023-01-03,85.6,85.62,84.91,84.96,6537900
2023-01-04,85.67,86.09,85.53,86.0,6395700
2023-01-05,85.17,85.38,84.88,85.22,6627500
2023-01-06,85.35,86.75,85.23,86.73,8135400
2023-01-09,86.26,86.92,86.15,86.56,8375400
2023-01-10,86.14,86.14,85.74,86.02,8733300
2023-01-11,87.0,87.17,86.75,87.0,21637000
2023-01-12,87.41,88.16,86.66,88.03,11072000
2023-01-13,87.66,88.21,87.62,87.82,7729700
2023-01-17,87.32,88.04,87.25,87.91,7286400
2023-01-18,89.08,89.48,88.61,88.95,13413400
2023-01-19,88.63,88.84,88.28,88.7,10619900
2023-01-20,88.33,88.54,88.18,88.5,6131600
2023-01-23,88.35,88.65,88.25,88.45,4270800
2023-01-24,88.18,88.87,88.02,88.84,6428700
2023-01-25,88.46,88.8,88.31,88.78,6291200
2023-01-26,88.52,88.81,88.21,88.78,5835000
2023-01-27,88.27,88.75,88.27,88.61,4154600
2023-01-30,87.92,88.25,87.48,87.48,6648700
2023-01-31,87.7,87.97,87.5,87.91,10027600
2023-02-01,88.02,89.32,87.87,89.26,8472000
2023-02-02,89.79,89.97,89.33,89.55,14188400
2023-02-03,88.37,88.79,88.24,88.32,9056000
2023-02-06,87.5,87.58,87.0,87.07,8997700
2023-02-07,87.06,87.82,86.76,87.15,8378700
2023-02-08,87.15,87.24,86.66,87.1,7534900
