Date,Open,High,Low,Close,Volume
2021-10-14,4.03,4.05,4.03,4.04,228168
2021-10-15,4.04,4.04,4.01,4.02,218027
2021-10-18,4.01,4.03,4.0,4.02,16569
2021-10-19,4.03,4.03,4.02,4.03,4920944
2021-10-20,4.04,4.05,4.02,4.02,392786
2021-10-21,4.03,4.04,4.02,4.03,30754
2021-10-22,4.04,4.05,4.03,4.05,676348
2021-10-25,4.05,4.06,4.04,4.04,95398
2021-10-26,4.05,4.05,4.04,4.05,57394
2021-10-27,4.05,4.06,4.05,4.05,389349
2021-10-28,4.05,4.06,4.04,4.04,35212
2021-10-29,4.05,4.06,4.04,4.06,613587
2021-11-01,4.07,4.09,4.04,4.08,69205
2021-11-02,4.09,4.1,4.09,4.1,56877
2021-11-03,4.11,4.11,4.08,4.08,74075
2021-11-04,4.1,4.15,4.1,4.14,2586190
2021-11-05,4.16,4.17,4.16,4.16,63046
2021-11-08,4.15,4.16,4.14,4.14,58088
2021-11-09,4.13,4.15,4.13,4.14,34080
2021-11-10,4.15,4.16,4.14,4.15,11431
2021-11-11,4.16,4.19,4.16,4.19,419807
2021-11-12,4.19,4.2,4.19,4.19,38731
2021-11-15,4.19,4.19,4.18,4.18,305842
2021-11-16,4.19,4.19,4.17,4.18,2193034
2021-11-17,4.18,4.18,4.18,4.18,6056079
2021-11-18,4.16,4.17,4.16,4.17,363945
2021-11-19,4.17,4.18,4.17,4.17,44014
2021-11-22,4.18,4.2,4.18,4.19,35468
2021-11-23,4.2,4.21,4.2,4.2,22582
2021-11-24,4.2,4.21,4.2,4.22,81744
2021-11-25,4.22,4.23,4.22,4.22,809732
2021-11-26,4.22,4.23,4.22,4.22,2022324
2021-11-29,4.23,4.23,4.22,4.23,1072711
2021-11-30,4.23,4.27,4.22,4.26,2726164
2021-12-01,4.23,4.25,4.23,4.24,51976
2021-12-02,4.26,4.26,4.23,4.24,18130732
2021-12-03,4.25,4.27,4.25,4.27,26681
2021-12-06,4.28,4.28,4.26,4.27,43379
2021-12-07,4.26,4.28,4.26,4.28,80973
2021-12-08,4.29,4.31,4.28,4.29,61767
2021-12-09,4.29,4.3,4.27,4.28,772574
2021-12-10,4.27,4.29,4.27,4.27,66348
2021-12-13,4.26,4.28,4.26,4.27,296134
2021-12-14,4.29,4.29,4.27,4.27,2740071
2021-12-15,4.28,4.28,4.26,4.27,6515
2021-12-16,4.24,4.24,4.17,4.19,155447
2021-12-17,4.2,4.21,4.19,4.21,189874
2021-12-20,4.23,4.23,4.21,4.22,19090
2021-12-21,4.22,4.22,4.21,4.21,54625
2021-12-22,4.2,4.21,4.18,4.18,155128
2021-12-23,4.17,4.18,4.16,4.17,36536
2021-12-24,4.16,4.18,4.16,4.17,226984
2021-12-29,4.17,4.18,4.16,4.16,97565
2021-12-30,4.16,4.17,4.15,4.15,62584
2021-12-31,4.16,4.17,4.15,4.17,28607
2022-01-04,4.18,4.18,4.14,4.15,1596671
2022-01-05,4.16,4.16,4.14,4.14,1857959
2022-01-06,4.14,4.15,4.13,4.13,306980
2022-01-07,4.13,4.14,4.12,4.12,81571
2022-01-10,4.13,4.15,4.12,4.13,332057
2022-01-11,4.12,4.14,4.12,4.12,19778
2022-01-12,4.12,4.13,4.11,4.11,2610465
2022-01-13,4.1,4.1,4.09,4.1,2314242
2022-01-14,4.1,4.12,4.1,4.12,37305
2022-01-17,4.13,4.14,4.13,4.13,48298
2022-01-18,4.14,4.17,4.14,4.16,167432
2022-01-19,4.17,4.17,4.15,4.16,1040251
2022-01-20,4.17,4.17,4.16,4.16,3126778
2022-01-21,4.19,4.2,4.18,4.2,1833898
2022-01-24,4.2,4.24,4.2,4.24,495825
2022-01-25,4.23,4.24,4.22,4.23,2978689
2022-01-26,4.22,4.23,4.21,4.22,3012697
2022-01-27,4.22,4.23,4.21,4.22,765168
2022-01-28,4.24,4.24,4.22,4.23,1253694
2022-01-31,4.21,4.22,4.2,4.22,21565
2022-02-01,4.19,4.22,4.19,4.2,71563
2022-02-02,4.2,4.2,4.17,4.19,2169887
2022-02-03,4.19,4.19,4.17,4.17,1038104
2022-02-04,4.18,4.19,4.18,4.19,393475
2022-02-07,4.2,4.2,4.19,4.19,321715
2022-02-08,4.19,4.19,4.18,4.18,358384
2022-02-09,4.21,4.21,4.16,4.18,349781
2022-02-10,4.17,4.19,4.15,4.16,567972
2022-02-11,4.18,4.18,4.16,4.16,1940028
2022-02-14,4.18,4.19,4.17,4.18,8038979
2022-02-15,4.18,4.2,4.17,4.18,598414
2022-02-16,4.17,4.19,4.17,4.18,470327
2022-02-17,4.16,4.18,4.16,4.17,862674
2022-02-18,4.17,4.18,4.16,4.18,133690
2022-02-21,4.14,4.16,4.14,4.16,1013346
2022-02-22,4.14,4.19,4.14,4.16,37588
2022-02-23,4.18,4.19,4.16,4.19,118820
2022-02-24,4.18,4.25,4.18,4.24,4201841
2022-02-25,4.25,4.25,4.17,4.23,1849102
2022-02-28,4.24,4.26,4.23,4.24,856566
2022-03-01,4.25,4.27,4.23,4.26,111276
2022-03-02,4.27,4.27,4.24,4.24,2755943
2022-03-03,4.23,4.24,4.22,4.24,88462
2022-03-04,4.25,4.29,4.25,4.29,825175
2022-03-07,4.3,4.32,4.29,4.31,4107498
2022-03-08,4.34,4.34,4.31,4.33,261472
2022-03-09,4.35,4.35,4.29,4.3,4323243
2022-03-10,4.31,4.31,4.29,4.31,34243
2022-03-11,4.32,4.33,4.3,4.33,940192
2022-03-14,4.35,4.35,4.31,4.32,1317981
2022-03-15,4.3,4.33,4.28,4.3,6991713
2022-03-16,4.33,4.33,4.3,4.3,314329
2022-03-17,4.29,4.31,4.27,4.3,394275
2022-03-18,4.29,4.3,4.28,4.28,1331024
2022-03-21,4.29,4.3,4.27,4.27,1737028
2022-03-22,4.25,4.28,4.24,4.24,2223886
2022-03-23,4.26,4.26,4.23,4.26,252797
2022-03-24,4.27,4.27,4.26,4.27,255813
2022-03-25,4.28,4.28,4.26,4.27,41672
2022-03-28,4.29,4.31,4.27,4.3,137660
2022-03-29,4.3,4.31,4.29,4.29,289761
2022-03-30,4.31,4.31,4.29,4.3,3286375
2022-03-31,4.31,4.32,4.31,4.31,680582
2022-04-01,4.31,4.33,4.29,4.31,128378
2022-04-04,4.3,4.32,4.3,4.3,216820
2022-04-05,4.32,4.32,4.29,4.3,399265
2022-04-06,4.32,4.34,4.32,4.33,2378114
2022-04-07,4.36,4.36,4.33,4.34,26160
2022-04-08,4.34,4.36,4.33,4.35,3681073
2022-04-11,4.35,4.35,4.33,4.34,3018476
2022-04-12,4.34,4.36,4.34,4.34,1327028
2022-04-13,4.34,4.37,4.34,4.34,331362
2022-04-14,4.32,4.34,4.3,4.33,1571618
2022-04-19,4.32,4.36,4.32,4.33,740415
2022-04-20,4.32,4.32,4.3,4.3,3746170
2022-04-21,4.27,4.29,4.26,4.28,1422219
2022-04-22,4.3,4.31,4.28,4.31,3823463
2022-04-25,4.31,4.32,4.3,4.32,23617867
2022-04-26,4.32,4.35,4.32,4.35,4051747
2022-04-27,4.35,4.38,4.35,4.38,35282532
2022-04-28,4.36,4.37,4.33,4.36,3308090
2022-04-29,4.34,4.35,4.34,4.33,1774457
2022-05-03,4.32,4.33,4.32,4.35,1409775
2022-05-04,4.37,4.37,4.33,4.35,520717
2022-05-05,4.34,4.4,4.33,4.38,932708
2022-05-06,4.38,4.39,4.35,4.35,40644838
2022-05-09,4.34,4.37,4.33,4.36,23959097
2022-05-10,4.35,4.37,4.35,4.36,3652601
2022-05-11,4.34,4.37,4.34,4.36,1587522
2022-05-12,4.36,4.37,4.35,4.35,143936
2022-05-13,4.36,4.37,4.36,4.35,1729350
2022-05-16,4.36,4.36,4.33,4.34,81321
2022-05-17,4.31,4.32,4.29,4.3,92137
2022-05-18,4.31,4.33,4.31,4.32,73146
2022-05-19,4.33,4.33,4.31,4.32,352581
2022-05-20,4.35,4.35,4.34,4.34,1815475
2022-05-23,4.35,4.35,4.32,4.33,9777
2022-05-24,4.3,4.36,4.3,4.35,840587
2022-05-25,4.35,4.35,4.31,4.31,267734
2022-05-26,4.3,4.3,4.27,4.28,117630
2022-05-27,4.27,4.3,4.27,4.3,1265350
2022-05-30,4.32,4.32,4.3,4.3,911703
2022-05-31,4.32,4.33,4.3,4.31,4197700
2022-06-01,4.35,4.35,4.3,4.34,1034298
2022-06-06,4.36,4.36,4.33,4.34,175967
2022-06-07,4.34,4.36,4.31,4.31,39513
2022-06-08,4.32,4.33,4.32,4.32,181892
2022-06-09,4.32,4.35,4.32,4.33,33160
2022-06-10,4.34,4.37,4.34,4.38,425655
2022-06-13,4.4,4.42,4.39,4.41,17534
2022-06-14,4.43,4.48,4.41,4.47,341800
2022-06-15,4.47,4.49,4.46,4.48,30647
2022-06-16,4.42,4.42,4.35,4.33,4264231
2022-06-17,4.37,4.37,4.33,4.36,2046568
2022-06-20,4.38,4.39,4.35,4.36,16790
2022-06-21,4.34,4.36,4.34,4.35,3587583
2022-06-22,4.35,4.37,4.35,4.34,73804
2022-06-23,4.35,4.38,4.35,4.35,162294
2022-06-24,4.35,4.36,4.34,4.35,358840
2022-06-27,4.34,4.35,4.33,4.33,17864
2022-06-28,4.36,4.36,4.34,4.36,2119920
2022-06-29,4.37,4.4,4.37,4.4,4178
2022-06-30,4.39,4.41,4.39,4.39,39038
2022-07-01,4.41,4.45,4.4,4.44,268188
2022-07-04,4.39,4.41,4.39,4.4,72379
2022-07-05,4.45,4.47,4.41,4.46,55891
2022-07-06,4.45,4.48,4.45,4.47,1031720
2022-07-07,4.46,4.47,4.44,4.44,229606
2022-07-08,4.47,4.47,4.43,4.44,4886286
2022-07-11,4.45,4.48,4.45,4.48,89298
2022-07-12,4.49,4.5,4.47,4.47,58888
2022-07-13,4.47,4.48,4.46,4.47,127860
2022-07-14,4.48,4.49,4.48,4.49,308227
2022-07-15,4.51,4.51,4.47,4.48,349570
2022-07-18,4.45,4.46,4.42,4.43,20104
2022-07-19,4.43,4.43,4.42,4.42,229207
2022-07-20,4.45,4.45,4.43,4.43,7882
2022-07-21,4.44,4.46,4.44,4.44,1018789
2022-07-22,4.44,4.46,4.42,4.43,162907
2022-07-25,4.42,4.44,4.41,4.42,416853
2022-07-26,4.41,4.44,4.4,4.42,563338
2022-07-27,4.41,4.43,4.41,4.42,62338
2022-07-28,4.39,4.4,4.38,4.4,878589
2022-07-29,4.37,4.42,4.37,4.39,1146353
2022-08-01,4.39,4.39,4.34,4.34,909328
2022-08-02,4.37,4.38,4.36,4.37,5434161
2022-08-03,4.38,4.41,4.37,4.41,713294
2022-08-04,4.41,4.43,4.38,4.41,28908
2022-08-05,4.41,4.44,4.4,4.43,140481
2022-08-08,4.42,4.43,4.41,4.41,193313
2022-08-09,4.4,4.43,4.4,4.42,199090
2022-08-10,4.42,4.43,4.38,4.39,68780
2022-08-11,4.38,4.4,4.38,4.39,121653
2022-08-12,4.39,4.43,4.39,4.42,44263
2022-08-15,4.44,4.45,4.42,4.43,27026
2022-08-16,4.45,4.45,4.42,4.42,1622063
2022-08-17,4.42,4.43,4.41,4.44,224129
2022-08-18,4.44,4.44,4.44,4.46,1508
2022-08-19,4.49,4.51,4.48,4.5,26766
2022-08-22,4.49,4.5,4.49,4.51,97528
2022-08-23,4.5,4.5,4.5,4.49,284100
2022-08-24,4.5,4.5,4.48,4.49,5244952
2022-08-25,4.48,4.48,4.46,4.49,227447
2022-08-26,4.48,4.49,4.46,4.48,4519608
2022-08-30,4.48,4.51,4.48,4.5,2494275
2022-08-31,4.51,4.54,4.51,4.53,149760
2022-09-01,4.55,4.57,4.54,4.56,122395
2022-09-02,4.57,4.57,4.55,4.56,23550
2022-09-05,4.56,4.58,4.56,4.57,27066
2022-09-06,4.51,4.55,4.51,4.54,25891
2022-09-07,4.54,4.55,4.54,4.56,2533732
2022-09-08,4.54,4.56,4.54,4.56,5078
2022-09-09,4.52,4.54,4.52,4.54,3356
2022-09-12,4.51,4.51,4.51,4.51,160346
2022-09-13,4.49,4.53,4.48,4.54,278966
2022-09-14,4.53,4.55,4.53,4.52,177420
2022-09-15,4.54,4.54,4.53,4.53,496546
2022-09-16,4.55,4.57,4.55,4.55,453314
2022-09-20,4.54,4.55,4.54,4.55,4551871
2022-09-21,4.56,4.56,4.55,4.56,179697
2022-09-22,4.54,4.58,4.54,4.57,109843
2022-09-23,4.58,4.64,4.58,4.67,713212
2022-09-26,4.75,4.75,4.66,4.69,491299
2022-09-27,4.71,4.71,4.69,4.71,902171
2022-09-28,4.72,4.76,4.65,4.7,901804
2022-09-29,4.68,4.69,4.63,4.63,168892
2022-09-30,4.57,4.58,4.57,4.57,64104
2022-10-03,4.54,4.54,4.52,4.52,10919
2022-10-04,4.51,4.53,4.51,4.51,662707
2022-10-05,4.53,4.54,4.51,4.55,538399
2022-10-06,4.55,4.55,4.55,4.58,4529
2022-10-07,4.58,4.58,4.55,4.58,25873
2022-10-10,4.59,4.62,4.59,4.6,659940
2022-10-11,4.58,4.58,4.57,4.57,233429
2022-10-12,4.61,4.61,4.57,4.57,414587
2022-10-13,4.54,4.57,4.48,4.47,64393
2022-10-14,4.48,4.53,4.48,4.51,58760
2022-10-17,4.49,4.5,4.43,4.43,2233616
2022-10-18,4.47,4.48,4.47,4.47,6479
2022-10-19,4.48,4.48,4.46,4.47,69401
2022-10-20,4.49,4.5,4.49,4.48,160575
2022-10-21,4.49,4.52,4.49,4.51,319517
2022-10-24,4.43,4.43,4.42,4.43,327580
2022-10-25,4.39,4.39,4.35,4.35,193197
2022-10-26,4.37,4.38,4.36,4.38,35331
2022-10-27,4.36,4.36,4.35,4.36,351417
2022-10-28,4.35,4.36,4.33,4.33,75486
2022-10-31,4.34,4.35,4.33,4.34,5432964
2022-11-01,4.35,4.37,4.35,4.38,73504
2022-11-02,4.37,4.37,4.34,4.36,208848
2022-11-03,4.42,4.43,4.41,4.46,3640249
2022-11-04,4.49,4.49,4.49,4.5,338663
2022-11-07,4.43,4.43,4.37,4.4,1155259
2022-11-08,4.38,4.4,4.37,4.37,785320
2022-11-09,4.36,4.42,4.36,4.41,79705
2022-11-10,4.44,4.44,4.37,4.36,49157875
2022-11-11,4.36,4.37,4.35,4.36,8454
2022-11-14,4.36,4.37,4.35,4.37,2230351
2022-11-15,4.34,4.34,4.29,4.32,12671
2022-11-16,4.29,4.3,4.28,4.29,591
2022-11-17,4.26,4.28,4.25,4.29,59474916
2022-11-18,4.26,4.27,4.26,4.27,11714
2022-11-21,4.28,4.29,4.28,4.28,739
2022-11-22,4.27,4.29,4.26,4.27,233071
2022-11-23,4.26,4.26,4.2,4.2,514626
2022-11-24,4.18,4.21,4.18,4.18,499624
2022-11-25,4.18,4.19,4.17,4.17,104839
2022-11-28,4.17,4.17,4.16,4.17,57596
2022-11-29,4.18,4.23,4.18,4.22,129971
2022-11-30,4.23,4.29,4.23,4.27,32507
2022-12-01,4.22,4.22,4.19,4.19,11408
2022-12-02,4.2,4.21,4.19,4.19,197002
2022-12-05,4.25,4.26,4.24,4.26,89510
2022-12-06,4.24,4.24,4.24,4.23,23127
2022-12-07,4.25,4.25,4.24,4.25,1217
2022-12-08,4.26,4.26,4.25,4.25,228325
2022-12-09,4.21,4.21,4.21,4.22,225147
2022-12-12,4.22,4.22,4.22,4.22,0
2022-12-13,4.19,4.22,4.17,4.19,574055
2022-12-14,4.2,4.2,4.19,4.19,3610676
2022-12-15,4.16,4.17,4.14,4.18,1628920
2022-12-16,4.2,4.21,4.2,4.22,1464478
2022-12-19,4.2,4.21,4.19,4.21,1299914
2022-12-20,4.21,4.23,4.21,4.23,64861
2022-12-21,4.23,4.24,4.23,4.24,1731700
2022-12-22,4.24,4.26,4.24,4.25,9429
2022-12-23,4.25,4.26,4.24,4.25,12111
2022-12-28,4.24,4.27,4.24,4.26,3477
2022-12-29,4.28,4.28,4.27,4.27,11067
2022-12-30,4.3,4.31,4.3,4.31,9211
2023-01-03,4.36,4.36,4.32,4.33,59863
2023-01-04,4.33,4.33,4.32,4.33,4723
2023-01-05,4.35,4.4,4.35,4.39,59931
2023-01-06,4.41,4.42,4.37,4.37,2092168
2023-01-09,4.35,4.36,4.35,4.35,2015020
2023-01-10,4.34,4.36,4.34,4.35,14327
2023-01-11,4.36,4.38,4.35,4.37,18975
2023-01-12,4.37,4.38,4.36,4.38,10909
2023-01-13,4.37,4.38,4.37,4.39,84887
2023-01-16,4.36,4.36,4.36,4.36,19467
2023-01-17,4.34,4.34,4.31,4.31,108644
2023-01-18,4.3,4.3,4.28,4.29,7648
2023-01-19,4.28,4.28,4.26,4.27,130918
2023-01-20,4.28,4.28,4.28,4.27,2
2023-01-23,4.28,4.28,4.27,4.27,2881
2023-01-24,4.27,4.3,4.27,4.28,32918
2023-01-25,4.29,4.29,4.27,4.28,63844
2023-01-26,4.28,4.29,4.28,4.3,614210
2023-01-27,4.28,4.29,4.28,4.28,559306
2023-01-30,4.28,4.3,4.28,4.29,288766
2023-01-31,4.31,4.31,4.31,4.31,618411
2023-02-01,4.31,4.32,4.31,4.32,406374
2023-02-02,4.32,4.34,4.32,4.35,983620
2023-02-03,4.34,4.39,4.34,4.37,410838
2023-02-06,4.39,4.4,4.38,4.39,23852
2023-02-07,4.4,4.42,4.4,4.4,56866
2023-02-08,4.38,4.38,4.37,4.38,129938
2023-02-09,4.38,4.38,4.35,4.36,153021
2023-02-10,4.36,4.36,4.35,4.36,1072897
2023-02-13,4.36,4.37,4.34,4.34,9021
2023-02-14,4.33,4.33,4.31,4.32,1325
2023-02-15,4.36,4.37,4.34,4.36,6799
2023-02-16,4.35,4.36,4.35,4.36,66338
2023-02-17,4.37,4.38,4.35,4.36,204124
2023-02-20,4.35,4.35,4.34,4.35,184622
2023-02-21,4.32,4.32,4.3,4.3,195888
2023-02-22,4.3,4.31,4.3,4.31,256408
2023-02-23,4.32,4.32,4.32,4.32,189105
2023-02-24,4.3,4.3,4.3,4.31,56435
2023-02-27,4.31,4.31,4.3,4.3,16524
2023-02-28,4.28,4.28,4.27,4.28,1560
2023-03-01,4.31,4.35,4.31,4.35,30017
2023-03-02,4.34,4.35,4.34,4.35,55031
2023-03-03,4.34,4.34,4.33,4.34,211498
2023-03-06,4.34,4.34,4.29,4.31,6748
2023-03-07,4.32,4.32,4.31,4.35,5143
2023-03-08,4.36,4.37,4.36,4.37,1001518
2023-03-09,4.35,4.35,4.34,4.33,68771
2023-03-10,4.32,4.32,4.3,4.31,16670
2023-03-13,4.34,4.34,4.32,4.32,35852
2023-03-14,4.31,4.31,4.31,4.31,3695
2023-03-15,4.29,4.34,4.29,4.33,27772
2023-03-16,4.32,4.33,4.32,4.31,75429
2023-03-17,4.32,4.32,4.31,4.3,287332
2023-03-20,4.29,4.3,4.28,4.27,112674
2023-03-21,4.28,4.3,4.28,4.3,3849
2023-03-22,4.27,4.29,4.27,4.29,62295
2023-03-23,4.29,4.3,4.29,4.29,185095
2023-03-24,4.29,4.29,4.29,4.3,133041
2023-03-27,4.28,4.28,4.26,4.27,182689
2023-03-28,4.26,4.27,4.25,4.25,1490
2023-03-29,4.24,4.26,4.24,4.25,37142
2023-03-30,4.26,4.26,4.24,4.24,54624
2023-03-31,4.25,4.25,4.24,4.25,112748
2023-04-03,4.27,4.27,4.23,4.24,57565
2023-04-04,4.22,4.23,4.19,4.2,25703
2023-04-05,4.21,4.22,4.21,4.22,229173
2023-04-06,4.22,4.22,4.22,4.23,16645
2023-04-11,4.24,4.24,4.22,4.22,259986
2023-04-12,4.23,4.23,4.22,4.22,50696
2023-04-13,4.24,4.27,4.2,4.21,11148
2023-04-14,4.24,4.24,4.22,4.24,79886
2023-04-17,4.24,4.26,4.24,4.25,835949
2023-04-18,4.24,4.24,4.23,4.24,201266
2023-04-19,4.22,4.24,4.22,4.23,28773
2023-04-20,4.23,4.23,4.23,4.23,3509
2023-04-21,4.25,4.25,4.24,4.24,184804
2023-04-24,4.23,4.23,4.22,4.22,521968
2023-04-25,4.22,4.22,4.2,4.22,31138
2023-04-26,4.22,4.22,4.19,4.2,1056898
2023-04-27,4.21,4.21,4.2,4.2,655225
2023-04-28,4.2,4.22,4.18,4.18,275885
2023-05-02,4.19,4.21,4.19,4.21,243586
2023-05-03,4.2,4.21,4.2,4.2,14929
2023-05-04,4.18,4.19,4.18,4.19,325825
2023-05-05,4.18,4.18,4.17,4.17,194113
2023-05-09,4.16,4.18,4.16,4.17,108465
2023-05-10,4.17,4.17,4.17,4.17,42809
2023-05-11,4.17,4.2,4.17,4.2,213306
2023-05-12,4.19,4.19,4.19,4.2,1090143
2023-05-15,4.21,4.21,4.19,4.19,3836
2023-05-16,4.18,4.18,4.18,4.18,0
2023-05-17,4.19,4.19,4.18,4.18,5746
2023-05-18,4.17,4.17,4.17,4.17,497339
2023-05-19,4.18,4.19,4.18,4.18,273838
2023-05-22,4.17,4.18,4.16,4.17,98183
2023-05-23,4.18,4.18,4.17,4.17,73006
2023-05-24,4.15,4.18,4.15,4.19,25932
2023-05-25,4.18,4.19,4.18,4.19,583171
2023-05-26,4.18,4.2,4.18,4.2,440
2023-05-30,4.17,4.18,4.15,4.16,122784
2023-05-31,4.16,4.16,4.16,4.15,226725
2023-06-01,4.13,4.13,4.12,4.12,311634
2023-06-02,4.13,4.13,4.13,4.14,407015
2023-06-05,4.14,4.15,4.14,4.15,278778
2023-06-06,4.14,4.15,4.14,4.14,397845
2023-06-07,4.14,4.14,4.13,4.12,195310
2023-06-08,4.12,4.12,4.11,4.11,7661
2023-06-09,4.11,4.11,4.09,4.09,145745
2023-06-12,4.09,4.1,4.08,4.1,26528
2023-06-13,4.09,4.09,4.08,4.07,9216
2023-06-14,4.05,4.07,4.05,4.05,6293
2023-06-15,4.01,4.01,3.99,3.98,425864
2023-06-16,3.98,3.98,3.96,3.96,35311
2023-06-19,3.95,3.95,3.94,3.94,1467337
2023-06-20,3.94,3.96,3.94,3.95,492212
2023-06-21,3.94,3.97,3.94,3.96,46502
2023-06-22,3.94,3.95,3.94,3.95,41642
2023-06-23,3.94,3.95,3.94,3.95,21816
2023-06-26,3.93,3.94,3.93,3.93,465488
2023-06-27,3.94,3.94,3.94,3.94,2843
2023-06-28,3.93,3.95,3.93,3.96,5466347
2023-06-29,3.96,3.96,3.95,3.96,1064987
2023-06-30,3.95,3.96,3.93,3.93,1481361
2023-07-03,3.94,3.95,3.94,3.95,106504
2023-07-04,3.96,3.96,3.95,3.95,2367
2023-07-05,3.94,3.95,3.94,3.94,639338
2023-07-06,3.94,3.95,3.93,3.94,20698
2023-07-07,3.93,3.94,3.93,3.92,4390
2023-07-10,3.92,3.93,3.92,3.92,25245
2023-07-11,3.92,3.92,3.91,3.91,574101
2023-07-12,3.9,3.92,3.9,3.91,597758
2023-07-13,3.9,3.9,3.87,3.89,21868
2023-07-14,3.88,3.89,3.88,3.88,49256
2023-07-17,3.88,3.88,3.87,3.88,1007
2023-07-18,3.88,3.88,3.87,3.88,13639
2023-07-19,3.89,3.91,3.89,3.91,205368
2023-07-20,3.95,3.95,3.93,3.95,16431
2023-07-21,3.94,3.95,3.94,3.95,5910
2023-07-24,3.94,3.95,3.94,3.96,1620
2023-07-25,3.96,3.98,3.96,3.97,958939
2023-07-26,3.96,3.96,3.94,3.94,923341
2023-07-27,3.93,3.95,3.93,3.95,48757
2023-07-28,3.95,3.98,3.95,3.96,45690
2023-07-31,3.96,3.97,3.96,3.97,22165
2023-08-01,3.97,3.98,3.96,3.98,5055
2023-08-02,3.97,3.99,3.97,3.99,190516
2023-08-03,4.02,4.02,3.99,4.01,56392
2023-08-04,4.0,4.0,3.98,3.98,48970
2023-08-07,3.98,3.99,3.97,3.97,9653
2023-08-08,3.97,3.98,3.97,3.97,7334
2023-08-09,3.96,3.98,3.96,3.98,112253
2023-08-10,3.97,3.97,3.96,3.97,10427
2023-08-11,3.97,3.97,3.96,3.97,19374
2023-08-14,3.97,3.98,3.96,3.96,12875
2023-08-15,3.96,3.96,3.94,3.94,601382
2023-08-16,3.94,3.94,3.93,3.93,66817
2023-08-17,3.93,3.95,3.93,3.95,19700
2023-08-18,3.96,3.96,3.95,3.95,82143
2023-08-21,3.94,3.95,3.94,3.95,3067
2023-08-22,3.94,3.95,3.93,3.95,348121
2023-08-23,3.93,3.99,3.93,3.97,1059859
2023-08-24,3.98,3.98,3.96,3.99,4392
2023-08-25,4.01,4.01,3.99,4.0,3882
2023-08-29,3.98,4.0,3.98,3.99,14863
2023-08-30,3.98,3.98,3.95,3.95,6693651
2023-08-31,3.95,3.98,3.95,3.98,150975
2023-09-01,3.97,3.99,3.97,4.0,98328
2023-09-04,3.99,3.99,3.98,3.98,66662
2023-09-05,3.98,3.99,3.98,3.98,41958
2023-09-06,4.02,4.02,3.97,3.99,16099
2023-09-07,3.99,4.0,3.99,3.99,522586
2023-09-08,3.98,3.99,3.97,3.98,263654
2023-09-11,3.99,4.0,3.99,3.99,1291
2023-09-12,4.01,4.02,4.0,4.01,252206
2023-09-13,4.03,4.03,4.01,4.02,118780
2023-09-14,4.02,4.04,4.02,4.05,93340
2023-09-15,4.07,4.07,4.04,4.05,12476
2023-09-18,4.04,4.04,4.03,4.04,18690
2023-09-19,4.04,4.04,4.03,4.03,58465
2023-09-20,4.05,4.05,4.04,4.04,9484
2023-09-21,4.06,4.08,4.05,4.06,408
2023-09-22,4.07,4.08,4.07,4.08,21849
2023-09-25,4.07,4.08,4.07,4.08,37329
2023-09-26,4.09,4.09,4.09,4.09,287424
2023-09-27,4.11,4.11,4.1,4.1,4791
2023-09-28,4.11,4.11,4.1,4.09,5584
2023-09-29,4.09,4.11,4.08,4.1,6193
2023-10-02,4.1,4.11,4.09,4.11,4150
2023-10-03,4.12,4.13,4.11,4.13,190868
2023-10-04,4.1,4.12,4.1,4.1,323301
2023-10-05,4.09,4.11,4.09,4.1,2957
2023-10-06,4.11,4.11,4.08,4.08,125119
2023-10-09,4.1,4.11,4.09,4.09,106376
2023-10-10,4.09,4.09,4.07,4.08,1385
2023-10-11,4.06,4.07,4.06,4.06,31294
2023-10-12,4.05,4.08,4.05,4.08,16227
2023-10-13,4.09,4.11,4.08,4.11,3326
2023-10-16,4.1,4.11,4.1,4.09,14114
2023-10-17,4.09,4.11,4.08,4.09,248955
2023-10-18,4.09,4.1,4.09,4.1,61682
2023-10-19,4.1,4.11,4.1,4.1,12286
2023-10-20,4.11,4.11,4.11,4.1,2492
2023-10-23,4.1,4.1,4.09,4.08,165983
2023-10-24,4.07,4.08,4.06,4.1,53840
2023-10-25,4.1,4.11,4.1,4.1,88228
2023-10-26,4.13,4.13,4.11,4.12,20750
2023-10-27,4.11,4.12,4.1,4.1,51561
2023-10-30,4.12,4.12,4.11,4.11,58251
2023-10-31,4.1,4.11,4.1,4.11,64796
2023-11-01,4.12,4.12,4.11,4.12,14227
2023-11-02,4.11,4.11,4.09,4.11,112172
2023-11-03,4.1,4.1,4.06,4.06,100407
2023-11-06,4.05,4.06,4.05,4.06,54369
2023-11-07,4.08,4.09,4.07,4.09,100334
2023-11-08,4.1,4.1,4.08,4.09,54830
2023-11-09,4.09,4.09,4.08,4.09,13939
2023-11-10,4.1,4.11,4.1,4.11,58564
2023-11-13,4.1,4.1,4.1,4.1,26213
2023-11-14,4.11,4.11,4.05,4.05,72374
2023-11-15,4.05,4.07,4.05,4.06,35058
2023-11-16,4.08,4.08,4.06,4.07,22677
2023-11-17,4.08,4.08,4.08,4.09,64829
2023-11-20,4.09,4.09,4.09,4.09,87203
2023-11-21,4.09,4.1,4.09,4.09,1421
2023-11-22,4.09,4.1,4.08,4.1,52092
2023-11-23,4.09,4.09,4.07,4.08,98101
2023-11-24,4.07,4.07,4.06,4.06,58489
2023-11-27,4.05,4.05,4.05,4.05,25091
