Date,Open,High,Low,Close,Volume
2023-02-22,1.61,1.61,1.6,1.61,0
2023-02-23,1.61,1.61,1.6,1.61,0
2023-02-24,1.6,1.63,1.6,1.6,0
2023-02-27,1.62,1.63,1.62,1.62,0
2023-02-28,1.62,1.63,1.61,1.62,0
2023-03-01,1.62,1.62,1.59,1.62,0
2023-03-02,1.6,1.61,1.6,1.6,0
2023-03-03,1.61,1.61,1.6,1.61,0
2023-03-06,1.61,1.62,1.61,1.61,0
2023-03-07,1.61,1.63,1.61,1.61,0
2023-03-08,1.64,1.64,1.63,1.64,0
2023-03-09,1.64,1.64,1.63,1.64,0
2023-03-10,1.64,1.64,1.62,1.64,0
2023-03-13,1.62,1.63,1.6,1.62,0
2023-03-14,1.61,1.61,1.6,1.61,0
2023-03-15,1.6,1.62,1.6,1.6,0
2023-03-16,1.62,1.63,1.62,1.62,0
2023-03-17,1.61,1.61,1.6,1.61,0
2023-03-20,1.59,1.61,1.59,1.59,0
2023-03-21,1.6,1.62,1.6,1.6,0
2023-03-22,1.61,1.62,1.61,1.61,0
2023-03-23,1.6,1.61,1.59,1.6,0
2023-03-24,1.6,1.61,1.6,1.6,0
2023-03-27,1.61,1.62,1.61,1.61,0
2023-03-28,1.61,1.61,1.6,1.61,0
2023-03-29,1.6,1.61,1.59,1.6,0
2023-03-30,1.61,1.61,1.6,1.61,0
2023-03-31,1.59,1.6,1.59,1.59,0
2023-04-03,1.61,1.61,1.59,1.61,0
2023-04-04,1.59,1.59,1.58,1.59,0
2023-04-05,1.58,1.59,1.57,1.58,0
2023-04-06,1.58,1.6,1.58,1.58,0
2023-04-07,1.6,1.61,1.58,1.6,0
2023-04-10,1.6,1.61,1.6,1.6,0
2023-04-11,1.61,1.61,1.6,1.61,0
2023-04-12,1.61,1.62,1.6,1.61,0
2023-04-13,1.61,1.61,1.59,1.61,0
2023-04-14,1.59,1.61,1.58,1.59,0
2023-04-17,1.61,1.62,1.61,1.61,0
2023-04-18,1.62,1.62,1.61,1.62,0
2023-04-19,1.61,1.62,1.61,1.61,0
2023-04-20,1.62,1.63,1.61,1.62,0
2023-04-21,1.62,1.63,1.62,1.62,0
2023-04-24,1.63,1.63,1.62,1.63,0
2023-04-25,1.62,1.63,1.62,1.62,0
2023-04-26,1.63,1.63,1.63,1.63,0
2023-04-27,1.63,1.64,1.62,1.63,0
2023-04-28,1.63,1.63,1.62,1.63,0
2023-05-01,1.62,1.62,1.61,1.62,0
2023-05-02,1.62,1.62,1.61,1.62,0
2023-05-03,1.61,1.61,1.6,1.61,0
2023-05-04,1.61,1.61,1.59,1.61,0
2023-05-05,1.59,1.6,1.58,1.59,0
2023-05-08,1.59,1.59,1.57,1.59,0
2023-05-09,1.58,1.58,1.58,1.58,0
2023-05-10,1.58,1.58,1.57,1.58,0
2023-05-11,1.57,1.59,1.57,1.57,0
2023-05-12,1.59,1.62,1.59,1.59,0
2023-05-15,1.61,1.62,1.61,1.61,0
2023-05-16,1.6,1.61,1.6,1.6,0
2023-05-17,1.6,1.61,1.59,1.6,0
2023-05-18,1.6,1.61,1.6,1.6,0
2023-05-19,1.6,1.6,1.59,1.6,0
2023-05-22,1.59,1.6,1.59,1.59,0
2023-05-23,1.59,1.6,1.59,1.59,0
2023-05-24,1.6,1.64,1.6,1.6,0
2023-05-25,1.64,1.65,1.64,1.64,0
2023-05-26,1.65,1.66,1.64,1.65,0
2023-05-29,1.65,1.65,1.65,1.65,0
2023-05-30,1.65,1.66,1.65,1.65,0
2023-05-31,1.65,1.67,1.65,1.65,0
2023-06-01,1.66,1.67,1.65,1.66,0
2023-06-02,1.65,1.65,1.64,1.65,0
2023-06-05,1.65,1.65,1.64,1.65,0
2023-06-06,1.65,1.65,1.64,1.65,0
2023-06-07,1.65,1.65,1.64,1.65,0
2023-06-08,1.65,1.65,1.64,1.65,0
2023-06-09,1.64,1.64,1.63,1.64,0
2023-06-12,1.63,1.64,1.62,1.63,0
2023-06-13,1.63,1.64,1.62,1.63,0
2023-06-14,1.62,1.63,1.6,1.62,0
2023-06-15,1.61,1.62,1.61,1.61,0
2023-06-16,1.6,1.61,1.6,1.6,0
2023-06-19,1.6,1.61,1.6,1.6,0
2023-06-20,1.61,1.63,1.61,1.61,0
2023-06-21,1.62,1.62,1.61,1.62,0
2023-06-22,1.61,1.62,1.61,1.61,0
2023-06-23,1.62,1.63,1.62,1.62,0
2023-06-26,1.63,1.63,1.62,1.63,0
2023-06-27,1.62,1.62,1.61,1.62,0
2023-06-28,1.62,1.65,1.62,1.62,0
2023-06-29,1.65,1.65,1.64,1.65,0
2023-06-30,1.65,1.65,1.63,1.65,0
2023-07-03,1.63,1.63,1.62,1.63,0
2023-07-04,1.62,1.63,1.61,1.62,0
2023-07-05,1.61,1.62,1.61,1.61,0
2023-07-06,1.62,1.63,1.61,1.62,0
2023-07-07,1.62,1.62,1.61,1.62,0
2023-07-10,1.61,1.62,1.61,1.61,0
2023-07-11,1.61,1.62,1.61,1.61,0
2023-07-12,1.61,1.62,1.59,1.61,0
2023-07-13,1.59,1.59,1.56,1.59,0
2023-07-14,1.56,1.57,1.56,1.56,0
2023-07-17,1.57,1.58,1.57,1.57,0
2023-07-18,1.58,1.6,1.58,1.58,0
2023-07-19,1.59,1.61,1.59,1.59,0
2023-07-20,1.6,1.61,1.59,1.6,0
2023-07-21,1.61,1.62,1.6,1.61,0
2023-07-24,1.62,1.62,1.61,1.62,0
2023-07-25,1.61,1.62,1.61,1.61,0
2023-07-26,1.61,1.62,1.6,1.61,0
2023-07-27,1.61,1.61,1.59,1.61,0
2023-07-28,1.62,1.63,1.62,1.62,0
2023-07-31,1.62,1.62,1.61,1.62,0
2023-08-01,1.61,1.63,1.61,1.61,0
2023-08-02,1.63,1.65,1.63,1.63,0
2023-08-03,1.64,1.65,1.64,1.64,0
2023-08-04,1.64,1.65,1.63,1.64,0
2023-08-07,1.64,1.64,1.63,1.64,0
2023-08-08,1.64,1.66,1.64,1.64,0
2023-08-09,1.65,1.65,1.64,1.65,0
2023-08-10,1.65,1.65,1.64,1.65,0
2023-08-11,1.66,1.67,1.66,1.66,0
2023-08-14,1.67,1.68,1.67,1.67,0
2023-08-15,1.67,1.68,1.67,1.67,0
2023-08-16,1.68,1.69,1.67,1.68,0
2023-08-17,1.69,1.69,1.68,1.69,0
2023-08-18,1.69,1.69,1.68,1.69,0
2023-08-21,1.69,1.7,1.69,1.69,0
2023-08-22,1.69,1.69,1.67,1.69,0
2023-08-23,1.68,1.69,1.67,1.68,0
2023-08-24,1.67,1.69,1.67,1.67,0
2023-08-25,1.69,1.7,1.68,1.69,0
2023-08-28,1.69,1.7,1.69,1.69,0
2023-08-29,1.69,1.7,1.68,1.69,0
2023-08-30,1.68,1.68,1.66,1.68,0
2023-08-31,1.68,1.69,1.67,1.68,0
2023-09-01,1.67,1.68,1.66,1.67,0
2023-09-04,1.68,1.69,1.68,1.68,0
2023-09-05,1.68,1.71,1.68,1.68,0
2023-09-06,1.7,1.71,1.69,1.7,0
2023-09-07,1.7,1.71,1.7,1.7,0
2023-09-08,1.7,1.7,1.69,1.7,0
2023-09-11,1.69,1.7,1.68,1.69,0
2023-09-12,1.69,1.7,1.69,1.69,0
2023-09-13,1.69,1.7,1.69,1.69,0
2023-09-14,1.69,1.69,1.68,1.69,0
2023-09-15,1.69,1.7,1.68,1.69,0
2023-09-18,1.69,1.7,1.69,1.69,0
2023-09-19,1.69,1.69,1.68,1.69,0
2023-09-20,1.68,1.69,1.67,1.68,0
2023-09-21,1.69,1.7,1.68,1.69,0
2023-09-22,1.69,1.69,1.67,1.69,0
2023-09-25,1.68,1.68,1.67,1.68,0
2023-09-26,1.68,1.68,1.67,1.68,0
2023-09-27,1.68,1.69,1.68,1.68,0
2023-09-28,1.69,1.69,1.67,1.69,0
2023-09-29,1.68,1.68,1.65,1.68,0
2023-10-02,1.67,1.68,1.66,1.67,0
2023-10-03,1.68,1.7,1.68,1.68,0
2023-10-04,1.69,1.7,1.69,1.69,0
2023-10-05,1.69,1.69,1.68,1.69,0
2023-10-06,1.68,1.69,1.67,1.68,0
2023-10-09,1.67,1.68,1.66,1.67,0
2023-10-10,1.66,1.67,1.65,1.66,0
2023-10-11,1.66,1.66,1.65,1.66,0
2023-10-12,1.66,1.68,1.66,1.66,0
2023-10-13,1.69,1.7,1.69,1.69,0
2023-10-16,1.69,1.69,1.69,1.69,0
2023-10-17,1.69,1.7,1.69,1.69,0
2023-10-18,1.7,1.71,1.69,1.7,0
2023-10-19,1.71,1.72,1.71,1.71,0
2023-10-20,1.71,1.72,1.71,1.71,0
2023-10-23,1.72,1.72,1.71,1.72,0
2023-10-24,1.71,1.72,1.7,1.71,0
2023-10-25,1.71,1.72,1.7,1.71,0
2023-10-26,1.73,1.73,1.72,1.73,0
2023-10-27,1.72,1.72,1.71,1.72,0
2023-10-30,1.72,1.72,1.71,1.72,0
2023-10-31,1.71,1.72,1.71,1.71,0
2023-11-01,1.72,1.73,1.71,1.72,0
2023-11-02,1.7,1.7,1.69,1.7,0
2023-11-03,1.7,1.7,1.67,1.7,0
2023-11-06,1.67,1.68,1.67,1.67,0
2023-11-07,1.68,1.69,1.68,1.68,0
2023-11-08,1.68,1.69,1.68,1.68,0
2023-11-09,1.69,1.69,1.68,1.69,0
2023-11-10,1.7,1.7,1.69,1.7,0
2023-11-13,1.7,1.7,1.7,1.7,0
2023-11-14,1.7,1.71,1.67,1.7,0
2023-11-15,1.67,1.67,1.65,1.67,0
2023-11-16,1.66,1.67,1.66,1.66,0
2023-11-17,1.68,1.68,1.67,1.68,0
2023-11-20,1.67,1.67,1.65,1.67,0
2023-11-21,1.66,1.66,1.64,1.66,0
2023-11-22,1.65,1.67,1.65,1.65,0
2023-11-23,1.66,1.66,1.65,1.66,0
2023-11-24,1.65,1.65,1.64,1.65,0
2023-11-27,1.65,1.65,1.64,1.65,0
2023-11-28,1.64,1.64,1.63,1.64,0
2023-11-29,1.63,1.63,1.61,1.63,0
2023-11-30,1.62,1.63,1.62,1.62,0
2023-12-01,1.62,1.63,1.61,1.62,0
2023-12-04,1.61,1.62,1.61,1.61,0
2023-12-05,1.62,1.63,1.62,1.62,0
2023-12-06,1.63,1.63,1.62,1.63,0
2023-12-07,1.63,1.64,1.62,1.63,0
2023-12-08,1.62,1.64,1.62,1.62,0
2023-12-11,1.63,1.64,1.63,1.63,0
2023-12-12,1.63,1.64,1.62,1.63,0
2023-12-13,1.63,1.64,1.63,1.63,0
2023-12-14,1.62,1.62,1.6,1.62,0
2023-12-15,1.61,1.62,1.61,1.61,0
2023-12-18,1.61,1.61,1.6,1.61,0
2023-12-19,1.61,1.61,1.59,1.61,0
2023-12-20,1.59,1.6,1.59,1.59,0
2023-12-21,1.6,1.6,1.59,1.6,0
2023-12-22,1.59,1.59,1.58,1.59,0
2023-12-25,1.58,1.6,1.5,1.58,0
2023-12-26,1.59,1.59,1.58,1.59,0
2023-12-27,1.58,1.58,1.58,1.58,0
2023-12-28,1.57,1.58,1.57,1.57,0
2023-12-29,1.58,1.59,1.57,1.58,0
