Date,Open,High,Low,Close,Volume
2023-02-22,4.43,4.44,4.43,4.43,0
2023-02-23,4.44,4.44,4.43,4.44,0
2023-02-24,4.43,4.44,4.43,4.43,0
2023-02-27,4.43,4.48,4.43,4.43,0
2023-02-28,4.47,4.49,4.46,4.47,0
2023-03-01,4.49,4.5,4.47,4.49,0
2023-03-02,4.47,4.48,4.47,4.47,0
2023-03-03,4.47,4.48,4.47,4.47,0
2023-03-06,4.47,4.48,4.46,4.47,0
2023-03-07,4.47,4.48,4.47,4.47,0
2023-03-08,4.48,4.52,4.49,4.48,0
2023-03-09,4.52,4.53,4.52,4.52,0
2023-03-10,4.52,4.52,4.51,4.52,0
2023-03-13,4.52,4.52,4.48,4.52,0
2023-03-14,4.49,4.49,4.47,4.49,0
2023-03-15,4.48,4.48,4.47,4.48,0
2023-03-16,4.48,4.51,4.48,4.48,0
2023-03-17,4.5,4.5,4.47,4.5,0
2023-03-20,4.48,4.49,4.46,4.48,0
2023-03-21,4.48,4.48,4.47,4.48,0
2023-03-22,4.47,4.47,4.45,4.47,0
2023-03-23,4.45,4.44,4.41,4.45,0
2023-03-24,4.42,4.43,4.42,4.42,0
2023-03-27,4.43,4.43,4.42,4.43,0
2023-03-28,4.42,4.42,4.38,4.42,0
2023-03-29,4.39,4.42,4.39,4.41,0
2023-03-30,4.42,4.43,4.41,4.42,0
2023-03-31,4.42,4.42,4.4,4.42,0
2023-04-03,4.41,4.42,4.41,4.41,0
2023-04-04,4.42,4.42,4.4,4.42,0
2023-04-05,4.4,4.4,4.39,4.4,0
2023-04-06,4.4,4.4,4.4,4.4,0
2023-04-07,4.4,4.4,4.4,4.4,0
2023-04-10,4.41,4.41,4.4,4.41,0
2023-04-11,4.41,4.42,4.41,4.41,0
2023-04-12,4.42,4.42,4.41,4.42,0
2023-04-13,4.41,4.41,4.4,4.41,0
2023-04-14,4.4,4.4,4.38,4.4,0
2023-04-17,4.4,4.42,4.4,4.4,0
2023-04-18,4.42,4.44,4.42,4.42,0
2023-04-19,4.43,4.44,4.42,4.43,0
2023-04-20,4.43,4.44,4.43,4.43,0
2023-04-21,4.44,4.44,4.44,4.44,0
2023-04-24,4.43,4.44,4.43,4.43,0
2023-04-25,4.44,4.45,4.43,4.44,0
2023-04-26,4.44,4.46,4.45,4.44,0
2023-04-27,4.45,4.46,4.45,4.45,0
2023-04-28,4.46,4.46,4.45,4.46,0
2023-05-01,4.46,4.46,4.46,4.46,0
2023-05-02,4.46,4.55,4.45,4.46,0
2023-05-03,4.46,4.46,4.45,4.46,0
2023-05-04,4.45,4.45,4.45,4.45,0
2023-05-05,4.45,4.45,4.43,4.45,0
2023-05-08,4.43,4.44,4.43,4.43,0
2023-05-09,4.43,4.45,4.43,4.43,0
2023-05-10,4.45,4.46,4.45,4.45,0
2023-05-11,4.45,4.47,4.45,4.45,0
2023-05-12,4.46,4.48,4.46,4.46,0
2023-05-15,4.48,4.5,4.49,4.48,0
2023-05-16,4.49,4.5,4.49,4.49,0
2023-05-17,4.49,4.52,4.49,4.49,0
2023-05-18,4.52,4.53,4.52,4.52,0
2023-05-19,4.53,4.55,4.53,4.53,0
2023-05-22,4.54,4.55,4.53,4.54,0
2023-05-23,4.55,4.57,4.54,4.55,0
2023-05-24,4.57,4.59,4.57,4.57,0
2023-05-25,4.59,4.62,4.59,4.59,0
2023-05-26,4.62,4.64,4.6,4.62,0
2023-05-29,4.6,4.62,4.59,4.6,0
2023-05-30,4.6,4.62,4.6,4.6,0
2023-05-31,4.6,4.62,4.6,4.6,0
2023-06-01,4.61,4.62,4.61,4.61,0
2023-06-02,4.61,4.6,4.57,4.61,0
2023-06-05,4.57,4.57,4.57,4.57,0
2023-06-06,4.57,4.61,4.59,4.57,0
2023-06-07,4.61,4.61,4.59,4.61,0
2023-06-08,4.61,4.62,4.6,4.61,0
2023-06-09,4.62,4.61,4.6,4.62,0
2023-06-12,4.61,4.62,4.61,4.61,0
2023-06-13,4.62,4.63,4.61,4.62,0
2023-06-14,4.61,4.62,4.61,4.61,0
2023-06-15,4.62,4.63,4.61,4.62,0
2023-06-16,4.62,4.62,4.6,4.62,0
2023-06-19,4.61,4.62,4.61,4.61,0
2023-06-20,4.62,4.64,4.63,4.62,0
2023-06-21,4.64,4.65,4.64,4.64,0
2023-06-22,4.64,4.65,4.64,4.64,0
2023-06-23,4.65,4.67,4.64,4.65,0
2023-06-26,4.67,4.69,4.67,4.67,0
2023-06-27,4.67,4.68,4.66,4.67,0
2023-06-28,4.66,4.67,4.66,4.66,0
2023-06-29,4.67,4.67,4.67,4.67,0
2023-06-30,4.67,4.69,4.65,4.67,0
2023-07-03,4.66,4.67,4.66,4.66,0
2023-07-04,4.66,4.66,4.65,4.66,0
2023-07-05,4.65,4.66,4.64,4.65,0
2023-07-06,4.65,4.67,4.65,4.65,0
2023-07-07,4.66,4.67,4.66,4.66,0
2023-07-10,4.67,4.67,4.65,4.67,0
2023-07-11,4.67,4.66,4.65,4.67,0
2023-07-12,4.66,4.65,4.65,4.66,0
2023-07-13,4.65,4.62,4.59,4.65,0
2023-07-14,4.59,4.58,4.51,4.59,0
2023-07-17,4.52,4.56,4.53,4.52,0
2023-07-18,4.54,4.54,4.53,4.54,0
2023-07-19,4.54,4.54,4.54,4.54,0
2023-07-20,4.54,4.56,4.54,4.54,0
2023-07-21,4.54,4.56,4.55,4.54,0
2023-07-24,4.56,4.58,4.56,4.56,0
2023-07-25,4.57,4.57,4.56,4.57,0
2023-07-26,4.57,4.56,4.55,4.57,0
2023-07-27,4.55,4.55,4.51,4.55,0
2023-07-28,4.52,4.55,4.54,4.52,0
2023-07-31,4.55,4.55,4.49,4.55,0
2023-08-01,4.53,4.53,4.5,4.53,0
2023-08-02,4.52,4.54,4.52,4.52,0
2023-08-03,4.55,4.56,4.55,4.55,0
2023-08-04,4.54,4.55,4.54,4.54,0
2023-08-07,4.55,4.56,4.54,4.55,0
2023-08-08,4.56,4.58,4.56,4.56,0
2023-08-09,4.58,4.59,4.57,4.58,0
2023-08-10,4.57,4.57,4.57,4.57,0
2023-08-11,4.57,4.59,4.57,4.57,0
2023-08-14,4.58,4.61,4.54,4.58,0
2023-08-15,4.62,4.64,4.61,4.62,0
2023-08-16,4.63,4.64,4.62,4.63,0
2023-08-17,4.63,4.65,4.63,4.63,0
2023-08-18,4.65,4.65,4.63,4.65,0
2023-08-21,4.64,4.65,4.64,4.64,0
2023-08-22,4.65,4.65,4.64,4.65,0
2023-08-23,4.65,4.66,4.65,4.65,0
2023-08-24,4.65,4.65,4.64,4.65,0
2023-08-25,4.64,4.65,4.63,4.64,0
2023-08-28,4.64,4.65,4.64,4.64,0
2023-08-29,4.65,4.65,4.64,4.65,0
2023-08-30,4.64,4.64,4.63,4.64,0
2023-08-31,4.64,4.64,4.64,4.64,0
2023-09-01,4.64,4.65,4.63,4.64,0
2023-09-04,4.64,4.66,4.64,4.64,0
2023-09-05,4.65,4.66,4.64,4.65,0
2023-09-06,4.64,4.67,4.66,4.64,0
2023-09-07,4.67,4.68,4.67,4.67,0
2023-09-08,4.68,4.68,4.67,4.68,0
2023-09-11,4.67,4.68,4.67,4.67,0
2023-09-12,4.67,4.68,4.67,4.67,0
2023-09-13,4.68,4.68,4.67,4.68,0
2023-09-14,4.68,4.68,4.68,4.68,0
2023-09-15,4.68,4.68,4.68,4.68,0
2023-09-18,4.68,4.69,4.68,4.68,0
2023-09-19,4.69,4.69,4.68,4.69,0
2023-09-20,4.69,4.69,4.68,4.69,0
2023-09-21,4.68,4.7,4.68,4.68,0
2023-09-22,4.69,4.69,4.68,4.69,0
2023-09-25,4.68,4.68,4.68,4.68,0
2023-09-26,4.68,4.69,4.68,4.68,0
2023-09-27,4.69,4.71,4.69,4.69,0
2023-09-28,4.71,4.71,4.71,4.71,0
2023-09-29,4.71,4.7,4.68,4.71,0
2023-10-02,4.69,4.71,4.69,4.69,0
2023-10-03,4.71,4.72,4.72,4.71,0
2023-10-04,4.72,4.74,4.72,4.72,0
2023-10-05,4.73,4.73,4.72,4.73,0
2023-10-06,4.72,4.72,4.71,4.72,0
2023-10-09,4.71,4.73,4.71,4.71,0
2023-10-10,4.73,4.73,4.72,4.73,0
2023-10-11,4.72,4.73,4.72,4.72,0
2023-10-12,4.72,4.72,4.71,4.72,0
2023-10-13,4.71,4.73,4.72,4.71,0
2023-10-16,4.73,4.74,4.71,4.73,0
2023-10-17,4.73,4.73,4.73,4.73,0
2023-10-18,4.73,4.75,4.73,4.73,0
2023-10-19,4.74,4.76,4.74,4.74,0
2023-10-20,4.76,4.78,4.76,4.76,0
2023-10-23,4.76,4.79,4.76,4.76,0
2023-10-24,4.76,4.78,4.78,4.76,0
2023-10-25,4.79,4.79,4.77,4.79,0
2023-10-26,4.78,4.79,4.78,4.78,0
2023-10-27,4.78,4.78,4.77,4.78,0
2023-10-30,4.78,4.78,4.75,4.78,0
2023-10-31,4.76,4.76,4.75,4.76,0
2023-11-01,4.76,4.77,4.76,4.76,0
2023-11-02,4.77,4.76,4.74,4.77,0
2023-11-03,4.75,4.77,4.73,4.75,0
2023-11-06,4.73,4.73,4.63,4.73,0
2023-11-07,4.63,4.68,4.63,4.63,0
2023-11-08,4.63,4.69,4.66,4.63,0
2023-11-09,4.68,4.69,4.68,4.68,0
2023-11-10,4.69,4.72,4.69,4.69,0
2023-11-13,4.69,4.71,4.71,4.69,0
2023-11-14,4.71,4.72,4.7,4.71,0
2023-11-15,4.72,4.72,4.65,4.72,0
2023-11-16,4.67,4.72,4.68,4.67,0
2023-11-17,4.67,4.68,4.68,4.67,0
2023-11-20,4.67,4.68,4.66,4.67,0
2023-11-21,4.66,4.66,4.64,4.66,0
2023-11-22,4.65,4.68,4.65,4.65,0
2023-11-23,4.68,4.69,4.68,4.68,0
2023-11-24,4.68,4.69,4.65,4.68,0
2023-11-27,4.68,4.68,4.67,4.68,0
2023-11-28,4.68,4.68,4.67,4.68,0
2023-11-29,4.67,4.67,4.64,4.67,0
2023-11-30,4.67,4.66,4.65,4.67,0
2023-12-01,4.66,4.68,4.66,4.66,0
2023-12-04,4.67,4.67,4.65,4.67,0
2023-12-05,4.67,4.67,4.66,4.67,0
2023-12-06,4.66,4.67,4.66,4.66,0
2023-12-07,4.67,4.68,4.67,4.67,0
2023-12-08,4.67,4.67,4.66,4.67,0
2023-12-11,4.66,4.68,4.66,4.66,0
2023-12-12,4.68,4.68,4.67,4.68,0
2023-12-13,4.68,4.7,4.68,4.68,0
2023-12-14,4.7,4.7,4.66,4.7,0
2023-12-15,4.67,4.67,4.66,4.67,0
2023-12-18,4.67,4.7,4.66,4.67,0
2023-12-19,4.69,4.7,4.68,4.69,0
2023-12-20,4.68,4.68,4.65,4.68,0
2023-12-21,4.66,4.67,4.65,4.66,0
2023-12-22,4.65,4.65,4.62,4.65,0
2023-12-25,4.65,4.63,4.63,4.65,0
2023-12-26,4.63,4.64,4.61,4.63,0
2023-12-27,4.64,4.63,4.63,4.64,0
2023-12-28,4.63,4.63,4.61,4.63,0
2023-12-29,4.61,4.61,4.57,4.61,0
